# t x y z R phi vx vy vz vR vphi vz_cyl
731.58 -5.5917854 -10.68056844 -0.1499516506 12.05581214 4.230081281 0.1895822103 -0.10056792 -0.006758165213 0.001162884536 0.2146018842 -0.006758165213
731.59 -5.589889485 -10.68157395 -0.1500192292 12.05582375 4.230259288 0.1896008246 -0.1005323582 -0.006757548713 0.001160946195 0.2146016774 -0.006757548713
731.6 -5.587993383 -10.68257909 -0.1500868016 12.05583535 4.230437294 0.1896194325 -0.1004967931 -0.006756931937 0.001159007788 0.2146014709 -0.006756931937
731.61 -5.586097096 -10.68358388 -0.1501543678 12.05584693 4.2306153 0.1896380341 -0.1004612248 -0.006756314884 0.001157069318 0.2146012648 -0.006756314884
731.62 -5.584200623 -10.68458832 -0.1502219279 12.0558585 4.230793306 0.1896566293 -0.1004256532 -0.006755697554 0.001155130782 0.214601059 -0.006755697554
731.63 -5.582303964 -10.68559239 -0.1502894817 12.05587004 4.230971311 0.1896752181 -0.1003900783 -0.006755079948 0.001153192182 0.2146008535 -0.006755079948
731.64 -5.580407118 -10.68659612 -0.1503570295 12.05588156 4.231149317 0.1896938006 -0.1003545001 -0.006754462066 0.001151253518 0.2146006484 -0.006754462066
731.65 -5.578510088 -10.68759948 -0.150424571 12.05589306 4.231327321 0.1897123768 -0.1003189187 -0.006753843908 0.00114931479 0.2146004437 -0.006753843908
731.66 -5.576612871 -10.6886025 -0.1504921063 12.05590455 4.231505326 0.1897309466 -0.100283334 -0.006753225473 0.001147375997 0.2146002393 -0.006753225473
731.67 -5.574715469 -10.68960515 -0.1505596355 12.05591601 4.23168333 0.18974951 -0.100247746 -0.006752606762 0.001145437141 0.2146000352 -0.006752606762
731.68 -5.572817881 -10.69060745 -0.1506271585 12.05592745 4.231861334 0.1897680671 -0.1002121548 -0.006751987775 0.00114349822 0.2145998315 -0.006751987775
731.69 -5.570920107 -10.69160939 -0.1506946752 12.05593888 4.232039337 0.1897866178 -0.1001765603 -0.006751368511 0.001141559237 0.2145996281 -0.006751368511
731.7 -5.569022148 -10.69261098 -0.1507621858 12.05595029 4.23221734 0.1898051622 -0.1001409626 -0.006750748971 0.001139620189 0.2145994251 -0.006750748971
731.71 -5.567124004 -10.69361221 -0.1508296902 12.05596167 4.232395343 0.1898237002 -0.1001053616 -0.006750129155 0.001137681078 0.2145992224 -0.006750129155
731.72 -5.565225674 -10.69461309 -0.1508971884 12.05597304 4.232573345 0.1898422318 -0.1000697573 -0.006749509063 0.001135741904 0.2145990201 -0.006749509063
731.73 -5.56332716 -10.69561361 -0.1509646804 12.05598439 4.232751347 0.1898607571 -0.1000341498 -0.006748888695 0.001133802666 0.2145988181 -0.006748888695
731.74 -5.561428459 -10.69661377 -0.1510321662 12.05599572 4.232929349 0.1898792761 -0.09999853902 -0.00674826805 0.001131863365 0.2145986164 -0.00674826805
731.75 -5.559529574 -10.69761358 -0.1510996458 12.05600702 4.23310735 0.1898977886 -0.09996292498 -0.00674764713 0.001129924002 0.2145984151 -0.00674764713
731.76 -5.557630504 -10.69861303 -0.1511671191 12.05601831 4.233285352 0.1899162948 -0.09992730768 -0.006747025933 0.001127984575 0.2145982142 -0.006747025933
731.77 -5.555731248 -10.69961213 -0.1512345863 12.05602958 4.233463352 0.1899347947 -0.09989168714 -0.00674640446 0.001126045086 0.2145980135 -0.00674640446
731.78 -5.553831808 -10.70061086 -0.1513020472 12.05604083 4.233641353 0.1899532882 -0.09985606334 -0.006745782711 0.001124105534 0.2145978133 -0.006745782711
731.79 -5.551932182 -10.70160925 -0.1513695019 12.05605207 4.233819353 0.1899717753 -0.09982043628 -0.006745160687 0.00112216592 0.2145976134 -0.006745160687
731.8 -5.550032372 -10.70260727 -0.1514369504 12.05606328 4.233997352 0.1899902561 -0.09978480598 -0.006744538386 0.001120226244 0.2145974138 -0.006744538386
731.81 -5.548132377 -10.70360494 -0.1515043927 12.05607447 4.234175352 0.1900087305 -0.09974917243 -0.006743915809 0.001118286505 0.2145972146 -0.006743915809
731.82 -5.546232198 -10.70460226 -0.1515718287 12.05608564 4.234353351 0.1900271985 -0.09971353563 -0.006743292957 0.001116346704 0.2145970157 -0.006743292957
731.83 -5.544331833 -10.70559921 -0.1516392586 12.0560968 4.23453135 0.1900456602 -0.09967789558 -0.006742669828 0.001114406841 0.2145968171 -0.006742669828
731.84 -5.542431285 -10.70659581 -0.1517066821 12.05610793 4.234709348 0.1900641155 -0.09964225228 -0.006742046424 0.001112466916 0.214596619 -0.006742046424
731.85 -5.540530551 -10.70759206 -0.1517740995 12.05611905 4.234887346 0.1900825645 -0.09960660574 -0.006741422744 0.001110526929 0.2145964211 -0.006741422744
731.86 -5.538629633 -10.70858795 -0.1518415106 12.05613014 4.235065344 0.1901010071 -0.09957095596 -0.006740798788 0.001108586881 0.2145962236 -0.006740798788
731.87 -5.536728531 -10.70958348 -0.1519089155 12.05614122 4.235243341 0.1901194433 -0.09953530293 -0.006740174556 0.001106646771 0.2145960265 -0.006740174556
731.88 -5.534827244 -10.71057865 -0.1519763141 12.05615228 4.235421339 0.1901378731 -0.09949964666 -0.006739550048 0.0011047066 0.2145958297 -0.006739550048
731.89 -5.532925774 -10.71157347 -0.1520437065 12.05616331 4.235599335 0.1901562966 -0.09946398715 -0.006738925265 0.001102766368 0.2145956332 -0.006738925265
731.9 -5.531024119 -10.71256793 -0.1521110926 12.05617433 4.235777332 0.1901747137 -0.09942832439 -0.006738300206 0.001100826074 0.2145954371 -0.006738300206
731.91 -5.529122279 -10.71356204 -0.1521784725 12.05618533 4.235955328 0.1901931245 -0.0993926584 -0.006737674871 0.00109888572 0.2145952413 -0.006737674871
731.92 -5.527220256 -10.71455578 -0.1522458461 12.05619631 4.236133324 0.1902115289 -0.09935698918 -0.006737049261 0.001096945305 0.2145950459 -0.006737049261
731.93 -5.525318049 -10.71554918 -0.1523132134 12.05620727 4.236311319 0.1902299269 -0.09932131671 -0.006736423374 0.001095004829 0.2145948508 -0.006736423374
731.94 -5.523415658 -10.71654221 -0.1523805746 12.05621821 4.236489314 0.1902483185 -0.09928564101 -0.006735797213 0.001093064292 0.2145946561 -0.006735797213
731.95 -5.521513082 -10.71753489 -0.1524479294 12.05622913 4.236667309 0.1902667038 -0.09924996208 -0.006735170775 0.001091123694 0.2145944617 -0.006735170775
731.96 -5.519610324 -10.71852721 -0.152515278 12.05624003 4.236845304 0.1902850827 -0.09921427991 -0.006734544062 0.001089183037 0.2145942676 -0.006734544062
731.97 -5.517707381 -10.71951917 -0.1525826203 12.05625091 4.237023298 0.1903034552 -0.09917859451 -0.006733917074 0.001087242319 0.2145940739 -0.006733917074
731.98 -5.515804254 -10.72051078 -0.1526499563 12.05626178 4.237201292 0.1903218214 -0.09914290588 -0.00673328981 0.001085301541 0.2145938806 -0.00673328981
731.99 -5.513900944 -10.72150203 -0.1527172861 12.05627262 4.237379285 0.1903401811 -0.09910721401 -0.00673266227 0.001083360703 0.2145936876 -0.00673266227
732 -5.511997451 -10.72249293 -0.1527846096 12.05628344 4.237557279 0.1903585346 -0.09907151892 -0.006732034455 0.001081419804 0.2145934949 -0.006732034455
732.01 -5.510093774 -10.72348346 -0.1528519268 12.05629425 4.237735271 0.1903768816 -0.0990358206 -0.006731406365 0.001079478847 0.2145933026 -0.006731406365
732.02 -5.508189913 -10.72447364 -0.1529192377 12.05630503 4.237913264 0.1903952223 -0.09900011906 -0.006730777999 0.001077537829 0.2145931107 -0.006730777999
732.03 -5.506285869 -10.72546347 -0.1529865423 12.0563158 4.238091256 0.1904135565 -0.09896441429 -0.006730149358 0.001075596752 0.214592919 -0.006730149358
732.04 -5.504381642 -10.72645293 -0.1530538407 12.05632654 4.238269248 0.1904318845 -0.09892870629 -0.006729520441 0.001073655616 0.2145927278 -0.006729520441
732.05 -5.502477232 -10.72744204 -0.1531211327 12.05633727 4.23844724 0.190450206 -0.09889299507 -0.006728891249 0.00107171442 0.2145925368 -0.006728891249
732.06 -5.500572638 -10.72843079 -0.1531884185 12.05634798 4.238625231 0.1904685212 -0.09885728063 -0.006728261782 0.001069773165 0.2145923463 -0.006728261782
732.07 -5.498667861 -10.72941919 -0.153255698 12.05635867 4.238803222 0.1904868299 -0.09882156296 -0.006727632039 0.001067831851 0.214592156 -0.006727632039
732.08 -5.496762901 -10.73040722 -0.1533229711 12.05636934 4.238981213 0.1905051323 -0.09878584208 -0.006727002021 0.001065890478 0.2145919661 -0.006727002021
732.09 -5.494857759 -10.7313949 -0.153390238 12.05637998 4.239159203 0.1905234284 -0.09875011797 -0.006726371728 0.001063949046 0.2145917766 -0.006726371728
732.1 -5.492952433 -10.73238222 -0.1534574986 12.05639061 4.239337193 0.190541718 -0.09871439065 -0.00672574116 0.001062007556 0.2145915874 -0.00672574116
732.11 -5.491046924 -10.73336919 -0.1535247528 12.05640122 4.239515183 0.1905600013 -0.09867866011 -0.006725110316 0.001060066007 0.2145913985 -0.006725110316
732.12 -5.489141233 -10.7343558 -0.1535920008 12.05641182 4.239693173 0.1905782782 -0.09864292636 -0.006724479197 0.0010581244 0.21459121 -0.006724479197
732.13 -5.487235359 -10.73534205 -0.1536592424 12.05642239 4.239871162 0.1905965487 -0.09860718939 -0.006723847803 0.001056182734 0.2145910219 -0.006723847803
732.14 -5.485329302 -10.73632794 -0.1537264777 12.05643294 4.240049151 0.1906148129 -0.09857144921 -0.006723216134 0.00105424101 0.214590834 -0.006723216134
732.15 -5.483423063 -10.73731348 -0.1537937067 12.05644347 4.240227139 0.1906330706 -0.09853570581 -0.00672258419 0.001052299228 0.2145906466 -0.00672258419
732.16 -5.481516641 -10.73829866 -0.1538609294 12.05645399 4.240405127 0.190651322 -0.0984999592 -0.006721951971 0.001050357388 0.2145904594 -0.006721951971
732.17 -5.479610036 -10.73928348 -0.1539281458 12.05646448 4.240583115 0.190669567 -0.09846420938 -0.006721319476 0.001048415491 0.2145902727 -0.006721319476
732.18 -5.477703249 -10.74026794 -0.1539953558 12.05647495 4.240761103 0.1906878056 -0.09842845636 -0.006720686707 0.001046473535 0.2145900862 -0.006720686707
732.19 -5.47579628 -10.74125205 -0.1540625595 12.05648541 4.24093909 0.1907060378 -0.09839270012 -0.006720053663 0.001044531522 0.2145899001 -0.006720053663
732.2 -5.473889129 -10.74223579 -0.1541297569 12.05649584 4.241117077 0.1907242636 -0.09835694068 -0.006719420343 0.001042589452 0.2145897144 -0.006719420343
732.21 -5.471981795 -10.74321918 -0.1541969479 12.05650626 4.241295064 0.1907424831 -0.09832117803 -0.006718786749 0.001040647324 0.214589529 -0.006718786749
732.22 -5.470074279 -10.74420222 -0.1542641326 12.05651666 4.24147305 0.1907606962 -0.09828541217 -0.00671815288 0.001038705139 0.214589344 -0.00671815288
732.23 -5.468166581 -10.74518489 -0.154331311 12.05652703 4.241651036 0.1907789029 -0.09824964311 -0.006717518736 0.001036762897 0.2145891593 -0.006717518736
732.24 -5.466258701 -10.74616721 -0.154398483 12.05653739 4.241829022 0.1907971032 -0.09821387085 -0.006716884317 0.001034820598 0.2145889749 -0.006716884317
732.25 -5.464350639 -10.74714917 -0.1544656486 12.05654773 4.242007007 0.1908152971 -0.09817809539 -0.006716249623 0.001032878242 0.2145887909 -0.006716249623
732.26 -5.462442395 -10.74813077 -0.154532808 12.05655805 4.242184992 0.1908334846 -0.09814231672 -0.006715614654 0.00103093583 0.2145886072 -0.006715614654
732.27 -5.460533969 -10.74911202 -0.1545999609 12.05656835 4.242362977 0.1908516658 -0.09810653486 -0.006714979411 0.00102899336 0.2145884239 -0.006714979411
732.28 -5.458625362 -10.7500929 -0.1546671075 12.05657863 4.242540962 0.1908698405 -0.0980707498 -0.006714343892 0.001027050835 0.2145882409 -0.006714343892
732.29 -5.456716573 -10.75107343 -0.1547342478 12.05658889 4.242718946 0.1908880089 -0.09803496154 -0.006713708099 0.001025108253 0.2145880583 -0.006713708099
732.3 -5.454807602 -10.7520536 -0.1548013817 12.05659913 4.24289693 0.1909061709 -0.09799917008 -0.006713072031 0.001023165614 0.214587876 -0.006713072031
732.31 -5.452898449 -10.75303341 -0.1548685092 12.05660935 4.243074913 0.1909243265 -0.09796337543 -0.006712435689 0.00102122292 0.2145876941 -0.006712435689
732.32 -5.450989115 -10.75401287 -0.1549356304 12.05661956 4.243252897 0.1909424757 -0.09792757758 -0.006711799072 0.00101928017 0.2145875125 -0.006711799072
732.33 -5.4490796 -10.75499197 -0.1550027452 12.05662974 4.24343088 0.1909606185 -0.09789177654 -0.00671116218 0.001017337364 0.2145873313 -0.00671116218
732.34 -5.447169903 -10.75597071 -0.1550698537 12.0566399 4.243608862 0.1909787549 -0.09785597231 -0.006710525014 0.001015394502 0.2145871504 -0.006710525014
732.35 -5.445260025 -10.75694909 -0.1551369557 12.05665005 4.243786845 0.1909968849 -0.09782016489 -0.006709887573 0.001013451584 0.2145869698 -0.006709887573
732.36 -5.443349965 -10.75792711 -0.1552040514 12.05666017 4.243964827 0.1910150085 -0.09778435428 -0.006709249857 0.001011508611 0.2145867896 -0.006709249857
732.37 -5.441439724 -10.75890477 -0.1552711407 12.05667028 4.244142809 0.1910331258 -0.09774854048 -0.006708611867 0.001009565583 0.2145866098 -0.006708611867
732.38 -5.439529303 -10.75988208 -0.1553382236 12.05668036 4.24432079 0.1910512366 -0.09771272349 -0.006707973602 0.001007622499 0.2145864303 -0.006707973602
732.39 -5.4376187 -10.76085903 -0.1554053002 12.05669043 4.244498771 0.1910693411 -0.09767690332 -0.006707335063 0.00100567936 0.2145862511 -0.006707335063
732.4 -5.435707916 -10.76183562 -0.1554723703 12.05670048 4.244676752 0.1910874392 -0.09764107996 -0.006706696249 0.001003736166 0.2145860723 -0.006706696249
732.41 -5.433796951 -10.76281185 -0.1555394341 12.05671051 4.244854733 0.1911055308 -0.09760525341 -0.006706057161 0.001001792918 0.2145858938 -0.006706057161
732.42 -5.431885805 -10.76378772 -0.1556064915 12.05672051 4.245032713 0.1911236161 -0.09756942368 -0.006705417799 0.0009998496143 0.2145857157 -0.006705417799
732.43 -5.429974479 -10.76476324 -0.1556735425 12.0567305 4.245210693 0.191141695 -0.09753359077 -0.006704778162 0.0009979062563 0.2145855379 -0.006704778162
732.44 -5.428062971 -10.76573839 -0.155740587 12.05674047 4.245388673 0.1911597675 -0.09749775468 -0.006704138251 0.0009959628437 0.2145853605 -0.006704138251
732.45 -5.426151283 -10.76671319 -0.1558076252 12.05675042 4.245566652 0.1911778336 -0.09746191541 -0.006703498065 0.0009940193767 0.2145851834 -0.006703498065
732.46 -5.424239415 -10.76768763 -0.155874657 12.05676035 4.245744631 0.1911958932 -0.09742607296 -0.006702857605 0.0009920758555 0.2145850066 -0.006702857605
732.47 -5.422327366 -10.76866171 -0.1559416824 12.05677026 4.24592261 0.1912139465 -0.09739022733 -0.006702216871 0.0009901322801 0.2145848302 -0.006702216871
732.48 -5.420415136 -10.76963544 -0.1560087013 12.05678015 4.246100589 0.1912319934 -0.09735437853 -0.006701575862 0.0009881886508 0.2145846542 -0.006701575862
732.49 -5.418502726 -10.7706088 -0.1560757139 12.05679003 4.246278567 0.1912500339 -0.09731852655 -0.006700934579 0.0009862449675 0.2145844785 -0.006700934579
732.5 -5.416590135 -10.77158181 -0.15614272 12.05679988 4.246456545 0.191268068 -0.09728267139 -0.006700293022 0.0009843012304 0.2145843031 -0.006700293022
732.51 -5.414677364 -10.77255445 -0.1562097198 12.05680971 4.246634523 0.1912860957 -0.09724681306 -0.006699651191 0.0009823574397 0.2145841281 -0.006699651191
732.52 -5.412764413 -10.77352674 -0.1562767131 12.05681953 4.2468125 0.191304117 -0.09721095156 -0.006699009086 0.0009804135954 0.2145839534 -0.006699009086
732.53 -5.410851282 -10.77449867 -0.1563436999 12.05682932 4.246990477 0.1913221319 -0.09717508689 -0.006698366706 0.0009784696978 0.2145837791 -0.006698366706
732.54 -5.408937971 -10.77547025 -0.1564106804 12.0568391 4.247168454 0.1913401404 -0.09713921905 -0.006697724053 0.0009765257468 0.2145836052 -0.006697724053
732.55 -5.407024479 -10.77644146 -0.1564776544 12.05684885 4.247346431 0.1913581425 -0.09710334804 -0.006697081125 0.0009745817427 0.2145834315 -0.006697081125
732.56 -5.405110808 -10.77741231 -0.156544622 12.05685859 4.247524407 0.1913761382 -0.09706747386 -0.006696437923 0.0009726376856 0.2145832583 -0.006696437923
732.57 -5.403196957 -10.77838281 -0.1566115832 12.0568683 4.247702383 0.1913941275 -0.09703159651 -0.006695794447 0.0009706935755 0.2145830853 -0.006695794447
732.58 -5.401282925 -10.77935294 -0.1566785379 12.056878 4.247880358 0.1914121104 -0.096995716 -0.006695150697 0.0009687494126 0.2145829127 -0.006695150697
732.59 -5.399368714 -10.78032272 -0.1567454862 12.05688768 4.248058334 0.1914300868 -0.09695983232 -0.006694506673 0.0009668051971 0.2145827405 -0.006694506673
732.6 -5.397454324 -10.78129214 -0.156812428 12.05689734 4.248236309 0.1914480569 -0.09692394548 -0.006693862375 0.000964860929 0.2145825686 -0.006693862375
732.61 -5.395539753 -10.7822612 -0.1568793634 12.05690698 4.248414284 0.1914660206 -0.09688805548 -0.006693217804 0.0009629166085 0.2145823971 -0.006693217804
732.62 -5.393625003 -10.7832299 -0.1569462924 12.0569166 4.248592258 0.1914839778 -0.09685216232 -0.006692572958 0.0009609722357 0.2145822258 -0.006692572958
732.63 -5.391710074 -10.78419824 -0.1570132149 12.0569262 4.248770232 0.1915019287 -0.09681626599 -0.006691927838 0.0009590278107 0.214582055 -0.006691927838
732.64 -5.389794965 -10.78516623 -0.1570801309 12.05693578 4.248948206 0.1915198732 -0.09678036651 -0.006691282445 0.0009570833336 0.2145818845 -0.006691282445
732.65 -5.387879676 -10.78613385 -0.1571470405 12.05694534 4.24912618 0.1915378112 -0.09674446386 -0.006690636777 0.0009551388046 0.2145817143 -0.006690636777
732.66 -5.385964209 -10.78710112 -0.1572139437 12.05695488 4.249304153 0.1915557429 -0.09670855806 -0.006689990836 0.0009531942238 0.2145815445 -0.006689990836
732.67 -5.384048562 -10.78806802 -0.1572808404 12.0569644 4.249482127 0.1915736681 -0.09667264911 -0.006689344621 0.0009512495913 0.214581375 -0.006689344621
732.68 -5.382132735 -10.78903457 -0.1573477306 12.0569739 4.249660099 0.1915915869 -0.096636737 -0.006688698133 0.0009493049072 0.2145812059 -0.006688698133
732.69 -5.38021673 -10.79000076 -0.1574146143 12.05698339 4.249838072 0.1916094993 -0.09660082173 -0.00668805137 0.0009473601717 0.2145810371 -0.00668805137
732.7 -5.378300545 -10.79096659 -0.1574814916 12.05699285 4.250016044 0.1916274053 -0.09656490332 -0.006687404334 0.0009454153849 0.2145808687 -0.006687404334
732.71 -5.376384182 -10.79193206 -0.1575483624 12.0570023 4.250194016 0.1916453049 -0.09652898175 -0.006686757024 0.0009434705468 0.2145807006 -0.006686757024
732.72 -5.374467639 -10.79289717 -0.1576152267 12.05701172 4.250371988 0.1916631981 -0.09649305703 -0.006686109441 0.0009415256577 0.2145805329 -0.006686109441
732.73 -5.372550918 -10.79386192 -0.1576820846 12.05702113 4.250549959 0.1916810849 -0.09645712916 -0.006685461584 0.0009395807176 0.2145803655 -0.006685461584
732.74 -5.370634018 -10.79482631 -0.157748936 12.05703051 4.25072793 0.1916989652 -0.09642119815 -0.006684813453 0.0009376357267 0.2145801984 -0.006684813453
732.75 -5.368716939 -10.79579034 -0.1578157809 12.05703988 4.250905901 0.1917168392 -0.09638526398 -0.006684165048 0.0009356906851 0.2145800317 -0.006684165048
