# t ax ay az
24.73 0.003625407626 0.001713797729 -0.0001508044124
24.74 0.00362510237 0.00171444299 -0.0001508082193
24.75 0.003624797005 0.001715088199 -0.0001508120206
24.76 0.003624491531 0.001715733357 -0.0001508158161
24.77 0.003624185949 0.001716378464 -0.0001508196059
24.78 0.003623880257 0.001717023519 -0.00015082339
24.79 0.003623574457 0.001717668522 -0.0001508271684
24.8 0.003623268548 0.001718313474 -0.0001508309411
24.81 0.00362296253 0.001718958375 -0.000150834708
24.82 0.003622656404 0.001719603223 -0.0001508384693
24.83 0.003622350169 0.001720248021 -0.0001508422249
24.84 0.003622043825 0.001720892766 -0.0001508459748
24.85 0.003621737372 0.00172153746 -0.0001508497189
24.86 0.003621430811 0.001722182102 -0.0001508534574
24.87 0.00362112414 0.001722826693 -0.0001508571901
24.88 0.003620817361 0.001723471232 -0.0001508609172
24.89 0.003620510474 0.001724115719 -0.0001508646385
24.9 0.003620203477 0.001724760154 -0.0001508683542
24.91 0.003619896372 0.001725404538 -0.0001508720641
24.92 0.003619589158 0.00172604887 -0.0001508757683
24.93 0.003619281836 0.00172669315 -0.0001508794668
24.94 0.003618974405 0.001727337379 -0.0001508831596
24.95 0.003618666865 0.001727981555 -0.0001508868468
24.96 0.003618359216 0.00172862568 -0.0001508905281
24.97 0.003618051459 0.001729269753 -0.0001508942038
24.98 0.003617743593 0.001729913774 -0.0001508978738
24.99 0.003617435619 0.001730557744 -0.0001509015381
25 0.003617127535 0.001731201661 -0.0001509051967
25.01 0.003616819344 0.001731845527 -0.0001509088495
25.02 0.003616511043 0.00173248934 -0.0001509124967
25.03 0.003616202634 0.001733133102 -0.0001509161381
25.04 0.003615894116 0.001733776812 -0.0001509197739
25.05 0.00361558549 0.00173442047 -0.0001509234039
25.06 0.003615276755 0.001735064076 -0.0001509270282
25.07 0.003614967912 0.00173570763 -0.0001509306468
25.08 0.00361465896 0.001736351132 -0.0001509342597
25.09 0.003614349899 0.001736994582 -0.0001509378669
25.1 0.00361404073 0.00173763798 -0.0001509414684
25.11 0.003613731452 0.001738281326 -0.0001509450642
25.12 0.003613422066 0.00173892462 -0.0001509486543
25.13 0.003613112571 0.001739567861 -0.0001509522386
25.14 0.003612802967 0.001740211051 -0.0001509558173
25.15 0.003612493255 0.001740854189 -0.0001509593902
25.16 0.003612183435 0.001741497274 -0.0001509629575
25.17 0.003611873506 0.001742140308 -0.000150966519
25.18 0.003611563468 0.001742783289 -0.0001509700748
25.19 0.003611253322 0.001743426218 -0.0001509736249
25.2 0.003610943068 0.001744069095 -0.0001509771693
25.21 0.003610632705 0.00174471192 -0.000150980708
25.22 0.003610322233 0.001745354693 -0.000150984241
25.23 0.003610011653 0.001745997413 -0.0001509877683
25.24 0.003609700965 0.001746640081 -0.0001509912898
25.25 0.003609390168 0.001747282697 -0.0001509948057
25.26 0.003609079263 0.001747925261 -0.0001509983158
25.27 0.003608768249 0.001748567772 -0.0001510018203
25.28 0.003608457126 0.001749210231 -0.000151005319
25.29 0.003608145896 0.001749852638 -0.000151008812
25.3 0.003607834557 0.001750494992 -0.0001510122993
25.31 0.003607523109 0.001751137294 -0.0001510157809
25.32 0.003607211553 0.001751779544 -0.0001510192567
25.33 0.003606899889 0.001752421742 -0.0001510227269
25.34 0.003606588116 0.001753063887 -0.0001510261914
25.35 0.003606276235 0.001753705979 -0.0001510296501
25.36 0.003605964245 0.001754348019 -0.0001510331031
25.37 0.003605652147 0.001754990007 -0.0001510365505
25.38 0.003605339941 0.001755631942 -0.0001510399921
25.39 0.003605027626 0.001756273825 -0.000151043428
25.4 0.003604715203 0.001756915656 -0.0001510468581
25.41 0.003604402672 0.001757557434 -0.0001510502826
25.42 0.003604090032 0.001758199159 -0.0001510537014
25.43 0.003603777284 0.001758840832 -0.0001510571144
25.44 0.003603464428 0.001759482452 -0.0001510605218
25.45 0.003603151463 0.00176012402 -0.0001510639234
25.46 0.00360283839 0.001760765535 -0.0001510673193
25.47 0.003602525209 0.001761406998 -0.0001510707095
25.48 0.003602211919 0.001762048408 -0.000151074094
25.49 0.003601898521 0.001762689766 -0.0001510774728
25.5 0.003601585015 0.00176333107 -0.0001510808458
25.51 0.003601271401 0.001763972323 -0.0001510842132
25.52 0.003600957678 0.001764613522 -0.0001510875748
25.53 0.003600643847 0.001765254669 -0.0001510909307
25.54 0.003600329908 0.001765895763 -0.0001510942809
25.55 0.00360001586 0.001766536805 -0.0001510976254
25.56 0.003599701705 0.001767177794 -0.0001511009642
25.57 0.003599387441 0.00176781873 -0.0001511042973
25.58 0.003599073068 0.001768459613 -0.0001511076246
25.59 0.003598758588 0.001769100443 -0.0001511109463
25.6 0.003598443999 0.001769741221 -0.0001511142622
25.61 0.003598129303 0.001770381946 -0.0001511175724
25.62 0.003597814498 0.001771022618 -0.0001511208769
25.63 0.003597499584 0.001771663238 -0.0001511241757
25.64 0.003597184563 0.001772303804 -0.0001511274688
25.65 0.003596869434 0.001772944318 -0.0001511307561
25.66 0.003596554196 0.001773584779 -0.0001511340377
25.67 0.00359623885 0.001774225187 -0.0001511373137
25.68 0.003595923396 0.001774865542 -0.0001511405839
25.69 0.003595607834 0.001775505844 -0.0001511438484
25.7 0.003595292164 0.001776146093 -0.0001511471071
25.71 0.003594976385 0.001776786289 -0.0001511503602
25.72 0.003594660499 0.001777426432 -0.0001511536076
25.73 0.003594344504 0.001778066523 -0.0001511568492
25.74 0.003594028401 0.00177870656 -0.0001511600851
25.75 0.00359371219 0.001779346544 -0.0001511633153
25.76 0.003593395871 0.001779986476 -0.0001511665398
25.77 0.003593079444 0.001780626354 -0.0001511697586
25.78 0.003592762909 0.001781266179 -0.0001511729716
25.79 0.003592446266 0.001781905951 -0.000151176179
25.8 0.003592129515 0.00178254567 -0.0001511793806
25.81 0.003591812655 0.001783185336 -0.0001511825765
25.82 0.003591495688 0.001783824949 -0.0001511857667
25.83 0.003591178612 0.001784464509 -0.0001511889511
25.84 0.003590861429 0.001785104015 -0.0001511921299
25.85 0.003590544138 0.001785743469 -0.0001511953029
25.86 0.003590226738 0.001786382869 -0.0001511984703
25.87 0.00358990923 0.001787022216 -0.0001512016319
25.88 0.003589591615 0.00178766151 -0.0001512047878
25.89 0.003589273891 0.001788300751 -0.0001512079379
25.9 0.00358895606 0.001788939938 -0.0001512110824
25.91 0.00358863812 0.001789579072 -0.0001512142211
25.92 0.003588320073 0.001790218153 -0.0001512173541
25.93 0.003588001917 0.001790857181 -0.0001512204814
25.94 0.003587683654 0.001791496155 -0.000151223603
25.95 0.003587365283 0.001792135077 -0.0001512267189
25.96 0.003587046803 0.001792773944 -0.000151229829
25.97 0.003586728216 0.001793412759 -0.0001512329335
25.98 0.003586409521 0.00179405152 -0.0001512360322
25.99 0.003586090718 0.001794690227 -0.0001512391252
26 0.003585771807 0.001795328882 -0.0001512422124
26.01 0.003585452788 0.001795967483 -0.000151245294
26.02 0.003585133661 0.00179660603 -0.0001512483698
26.03 0.003584814426 0.001797244524 -0.0001512514399
26.04 0.003584495084 0.001797882965 -0.0001512545043
26.05 0.003584175633 0.001798521352 -0.000151257563
26.06 0.003583856075 0.001799159686 -0.000151260616
26.07 0.003583536408 0.001799797966 -0.0001512636632
26.08 0.003583216634 0.001800436193 -0.0001512667047
26.09 0.003582896752 0.001801074366 -0.0001512697405
26.1 0.003582576763 0.001801712486 -0.0001512727706
26.11 0.003582256665 0.001802350552 -0.000151275795
26.12 0.003581936459 0.001802988564 -0.0001512788136
26.13 0.003581616146 0.001803626523 -0.0001512818266
26.14 0.003581295725 0.001804264429 -0.0001512848338
26.15 0.003580975196 0.00180490228 -0.0001512878353
26.16 0.003580654559 0.001805540079 -0.000151290831
26.17 0.003580333815 0.001806177823 -0.0001512938211
26.18 0.003580012962 0.001806815514 -0.0001512968054
26.19 0.003579692002 0.001807453151 -0.000151299784
26.2 0.003579370934 0.001808090735 -0.0001513027569
26.21 0.003579049759 0.001808728264 -0.000151305724
26.22 0.003578728475 0.00180936574 -0.0001513086855
26.23 0.003578407084 0.001810003163 -0.0001513116412
26.24 0.003578085585 0.001810640531 -0.0001513145912
26.25 0.003577763979 0.001811277846 -0.0001513175355
26.26 0.003577442264 0.001811915107 -0.000151320474
26.27 0.003577120442 0.001812552315 -0.0001513234069
26.28 0.003576798512 0.001813189468 -0.000151326334
26.29 0.003576476475 0.001813826568 -0.0001513292554
26.3 0.00357615433 0.001814463614 -0.0001513321711
26.31 0.003575832077 0.001815100606 -0.000151335081
26.32 0.003575509716 0.001815737544 -0.0001513379852
26.33 0.003575187248 0.001816374428 -0.0001513408837
26.34 0.003574864672 0.001817011258 -0.0001513437765
26.35 0.003574541988 0.001817648035 -0.0001513466636
26.36 0.003574219197 0.001818284757 -0.0001513495449
26.37 0.003573896298 0.001818921426 -0.0001513524205
26.38 0.003573573292 0.00181955804 -0.0001513552904
26.39 0.003573250177 0.001820194601 -0.0001513581546
26.4 0.003572926956 0.001820831107 -0.0001513610131
26.41 0.003572603626 0.00182146756 -0.0001513638658
26.42 0.003572280189 0.001822103959 -0.0001513667128
26.43 0.003571956645 0.001822740303 -0.0001513695541
26.44 0.003571632992 0.001823376594 -0.0001513723896
26.45 0.003571309233 0.00182401283 -0.0001513752195
26.46 0.003570985365 0.001824649013 -0.0001513780436
26.47 0.00357066139 0.001825285141 -0.000151380862
26.48 0.003570337308 0.001825921215 -0.0001513836746
26.49 0.003570013117 0.001826557235 -0.0001513864816
26.5 0.00356968882 0.001827193201 -0.0001513892828
26.51 0.003569364415 0.001827829113 -0.0001513920783
26.52 0.003569039902 0.001828464971 -0.0001513948681
26.53 0.003568715282 0.001829100774 -0.0001513976521
26.54 0.003568390554 0.001829736523 -0.0001514004304
26.55 0.003568065718 0.001830372218 -0.000151403203
26.56 0.003567740776 0.001831007859 -0.0001514059699
26.57 0.003567415725 0.001831643445 -0.0001514087311
26.58 0.003567090567 0.001832278978 -0.0001514114865
26.59 0.003566765302 0.001832914456 -0.0001514142362
26.6 0.003566439929 0.001833549879 -0.0001514169802
26.61 0.003566114449 0.001834185249 -0.0001514197184
26.62 0.003565788861 0.001834820564 -0.0001514224509
26.63 0.003565463166 0.001835455825 -0.0001514251777
26.64 0.003565137363 0.001836091031 -0.0001514278988
26.65 0.003564811453 0.001836726183 -0.0001514306142
26.66 0.003564485436 0.001837361281 -0.0001514333238
26.67 0.003564159311 0.001837996324 -0.0001514360277
26.68 0.003563833078 0.001838631313 -0.0001514387259
26.69 0.003563506739 0.001839266247 -0.0001514414183
26.7 0.003563180292 0.001839901127 -0.0001514441051
26.71 0.003562853737 0.001840535953 -0.0001514467861
26.72 0.003562527075 0.001841170724 -0.0001514494613
26.73 0.003562200306 0.00184180544 -0.0001514521309
26.74 0.003561873429 0.001842440102 -0.0001514547947
26.75 0.003561546445 0.00184307471 -0.0001514574528
26.76 0.003561219353 0.001843709263 -0.0001514601052
26.77 0.003560892154 0.001844343761 -0.0001514627518
26.78 0.003560564848 0.001844978205 -0.0001514653927
26.79 0.003560237435 0.001845612595 -0.0001514680279
26.8 0.003559909914 0.001846246929 -0.0001514706574
26.81 0.003559582286 0.001846881209 -0.0001514732811
26.82 0.00355925455 0.001847515435 -0.0001514758991
26.83 0.003558926707 0.001848149606 -0.0001514785114
26.84 0.003558598757 0.001848783722 -0.0001514811179
26.85 0.0035582707 0.001849417784 -0.0001514837188
26.86 0.003557942535 0.00185005179 -0.0001514863139
26.87 0.003557614263 0.001850685743 -0.0001514889032
26.88 0.003557285884 0.00185131964 -0.0001514914869
26.89 0.003556957397 0.001851953483 -0.0001514940648
26.9 0.003556628804 0.001852587271 -0.000151496637
26.91 0.003556300102 0.001853221004 -0.0001514992034
26.92 0.003555971294 0.001853854682 -0.0001515017642
26.93 0.003555642379 0.001854488306 -0.0001515043192
26.94 0.003555313356 0.001855121875 -0.0001515068685
26.95 0.003554984226 0.001855755389 -0.000151509412
26.96 0.003554654989 0.001856388848 -0.0001515119498
26.97 0.003554325644 0.001857022252 -0.0001515144819
26.98 0.003553996193 0.001857655602 -0.0001515170083
26.99 0.003553666634 0.001858288897 -0.0001515195289
27 0.003553336968 0.001858922136 -0.0001515220438
27.01 0.003553007195 0.001859555321 -0.000151524553
27.02 0.003552677315 0.001860188451 -0.0001515270565
27.03 0.003552347327 0.001860821526 -0.0001515295542
27.04 0.003552017232 0.001861454546 -0.0001515320462
27.05 0.003551687031 0.001862087511 -0.0001515345324
27.06 0.003551356722 0.001862720421 -0.000151537013
27.07 0.003551026306 0.001863353276 -0.0001515394878
27.08 0.003550695782 0.001863986076 -0.0001515419568
27.09 0.003550365152 0.001864618821 -0.0001515444202
27.1 0.003550034415 0.001865251511 -0.0001515468778
27.11 0.00354970357 0.001865884146 -0.0001515493297
27.12 0.003549372618 0.001866516725 -0.0001515517758
27.13 0.00354904156 0.00186714925 -0.0001515542163
27.14 0.003548710394 0.00186778172 -0.0001515566509
27.15 0.003548379121 0.001868414134 -0.0001515590799
27.16 0.003548047741 0.001869046493 -0.0001515615031
27.17 0.003547716254 0.001869678798 -0.0001515639206
27.18 0.00354738466 0.001870311047 -0.0001515663324
27.19 0.003547052959 0.00187094324 -0.0001515687385
27.2 0.003546721151 0.001871575379 -0.0001515711388
27.21 0.003546389236 0.001872207462 -0.0001515735334
27.22 0.003546057213 0.001872839491 -0.0001515759222
27.23 0.003545725084 0.001873471464 -0.0001515783053
27.24 0.003545392848 0.001874103381 -0.0001515806827
27.25 0.003545060505 0.001874735244 -0.0001515830544
27.26 0.003544728055 0.001875367051 -0.0001515854203
27.27 0.003544395497 0.001875998803 -0.0001515877805
27.28 0.003544062833 0.001876630499 -0.000151590135
27.29 0.003543730062 0.00187726214 -0.0001515924837
27.3 0.003543397184 0.001877893726 -0.0001515948267
27.31 0.003543064199 0.001878525257 -0.000151597164
27.32 0.003542731107 0.001879156732 -0.0001515994955
27.33 0.003542397908 0.001879788151 -0.0001516018213
27.34 0.003542064602 0.001880419516 -0.0001516041414
27.35 0.003541731189 0.001881050824 -0.0001516064557
27.36 0.003541397669 0.001881682078 -0.0001516087643
27.37 0.003541064043 0.001882313276 -0.0001516110672
27.38 0.003540730309 0.001882944418 -0.0001516133643
27.39 0.003540396469 0.001883575505 -0.0001516156558
27.4 0.003540062521 0.001884206537 -0.0001516179414
27.41 0.003539728467 0.001884837513 -0.0001516202214
27.42 0.003539394306 0.001885468433 -0.0001516224956
27.43 0.003539060038 0.001886099298 -0.0001516247641
27.44 0.003538725663 0.001886730108 -0.0001516270268
27.45 0.003538391181 0.001887360861 -0.0001516292838
27.46 0.003538056593 0.001887991559 -0.0001516315351
27.47 0.003537721897 0.001888622202 -0.0001516337807
27.48 0.003537387095 0.001889252789 -0.0001516360205
27.49 0.003537052186 0.00188988332 -0.0001516382546
27.5 0.00353671717 0.001890513796 -0.0001516404829
27.51 0.003536382048 0.001891144216 -0.0001516427055
27.52 0.003536046818 0.00189177458 -0.0001516449224
27.53 0.003535711482 0.001892404889 -0.0001516471336
27.54 0.003535376039 0.001893035142 -0.000151649339
27.55 0.003535040489 0.001893665339 -0.0001516515387
27.56 0.003534704832 0.001894295481 -0.0001516537326
27.57 0.003534369069 0.001894925566 -0.0001516559208
27.58 0.003534033199 0.001895555596 -0.0001516581033
27.59 0.003533697222 0.00189618557 -0.00015166028
27.6 0.003533361138 0.001896815489 -0.000151662451
27.61 0.003533024948 0.001897445351 -0.0001516646163
27.62 0.003532688651 0.001898075158 -0.0001516667759
27.63 0.003532352247 0.001898704909 -0.0001516689297
27.64 0.003532015737 0.001899334604 -0.0001516710777
27.65 0.003531679119 0.001899964243 -0.0001516732201
27.66 0.003531342395 0.001900593826 -0.0001516753567
27.67 0.003531005565 0.001901223353 -0.0001516774875
27.68 0.003530668628 0.001901852825 -0.0001516796127
27.69 0.003530331584 0.00190248224 -0.0001516817321
27.7 0.003529994433 0.0019031116 -0.0001516838457
27.71 0.003529657176 0.001903740903 -0.0001516859536
27.72 0.003529319812 0.001904370151 -0.0001516880558
27.73 0.003528982341 0.001904999342 -0.0001516901523
27.74 0.003528644764 0.001905628478 -0.000151692243
27.75 0.00352830708 0.001906257557 -0.000151694328
27.76 0.00352796929 0.001906886581 -0.0001516964072
27.77 0.003527631392 0.001907515548 -0.0001516984807
27.78 0.003527293389 0.001908144459 -0.0001517005485
27.79 0.003526955278 0.001908773315 -0.0001517026105
27.8 0.003526617062 0.001909402114 -0.0001517046668
27.81 0.003526278738 0.001910030857 -0.0001517067174
27.82 0.003525940308 0.001910659544 -0.0001517087622
27.83 0.003525601771 0.001911288174 -0.0001517108013
27.84 0.003525263128 0.001911916749 -0.0001517128347
27.85 0.003524924378 0.001912545267 -0.0001517148623
27.86 0.003524585522 0.001913173729 -0.0001517168842
27.87 0.003524246559 0.001913802135 -0.0001517189003
27.88 0.00352390749 0.001914430485 -0.0001517209107
27.89 0.003523568314 0.001915058779 -0.0001517229154
27.9 0.003523229031 0.001915687016 -0.0001517249143
27.91 0.003522889642 0.001916315197 -0.0001517269075
27.92 0.003522550147 0.001916943322 -0.000151728895
27.93 0.003522210545 0.00191757139 -0.0001517308767
27.94 0.003521870837 0.001918199402 -0.0001517328527
27.95 0.003521531022 0.001918827358 -0.0001517348229
27.96 0.0035211911 0.001919455257 -0.0001517367874
27.97 0.003520851072 0.0019200831 -0.0001517387462
27.98 0.003520510938 0.001920710887 -0.0001517406993
27.99 0.003520170697 0.001921338617 -0.0001517426465
28 0.00351983035 0.001921966291 -0.0001517445881
28.01 0.003519489896 0.001922593908 -0.0001517465239
28.02 0.003519149336 0.001923221469 -0.000151748454
28.03 0.00351880867 0.001923848974 -0.0001517503783
28.04 0.003518467897 0.001924476422 -0.0001517522969
28.05 0.003518127018 0.001925103814 -0.0001517542098
28.06 0.003517786032 0.001925731149 -0.0001517561169
28.07 0.00351744494 0.001926358427 -0.0001517580183
28.08 0.003517103741 0.001926985649 -0.000151759914
28.09 0.003516762436 0.001927612815 -0.0001517618039
