# t Lx Ly Lz KE PE E dE dLz
759.22 0.05121711774 -0.06497217185 2.5872 0.0232017348 0.1203474527 0.1435491875 1.297394403e-13 -4.06807138e-14
759.23 0.05121424565 -0.064972202 2.5872 0.02320189128 0.1203472962 0.1435491875 1.293527355e-13 -4.06807138e-14
759.24 0.05121137316 -0.06497223267 2.5872 0.02320204783 0.1203471397 0.1435491875 1.287726784e-13 -4.06807138e-14
759.25 0.05120850029 -0.06497226385 2.5872 0.02320220445 0.120346983 0.1435491875 1.281926213e-13 -4.06807138e-14
759.26 0.05120562702 -0.06497229556 2.5872 0.02320236114 0.1203468263 0.1435491875 1.278059166e-13 -4.085236238e-14
759.27 0.05120275336 -0.06497232778 2.5872 0.0232025179 0.1203466696 0.1435491875 1.274192118e-13 -4.085236238e-14
759.28 0.05119987932 -0.06497236053 2.5872 0.02320267472 0.1203465128 0.1435491875 1.268391547e-13 -4.085236238e-14
759.29 0.05119700488 -0.06497239379 2.5872 0.02320283162 0.1203463559 0.1435491875 1.2645245e-13 -4.06807138e-14
759.3 0.05119413005 -0.06497242758 2.5872 0.02320298858 0.1203461989 0.1435491875 1.260657453e-13 -4.06807138e-14
759.31 0.05119125484 -0.06497246188 2.5872 0.02320314561 0.1203460419 0.1435491875 1.256790405e-13 -4.06807138e-14
759.32 0.05118837923 -0.06497249671 2.5872 0.0232033027 0.1203458848 0.1435491875 1.252923358e-13 -4.050906522e-14
759.33 0.05118550323 -0.06497253205 2.5872 0.02320345987 0.1203457276 0.1435491875 1.247122787e-13 -4.06807138e-14
759.34 0.05118262685 -0.06497256792 2.5872 0.0232036171 0.1203455704 0.1435491875 1.243255739e-13 -4.06807138e-14
759.35 0.05117975008 -0.0649726043 2.5872 0.0232037744 0.1203454131 0.1435491875 1.237455168e-13 -4.06807138e-14
759.36 0.05117687292 -0.06497264121 2.5872 0.02320393177 0.1203452557 0.1435491875 1.233588121e-13 -4.085236238e-14
759.37 0.05117399537 -0.06497267863 2.5872 0.02320408921 0.1203450983 0.1435491875 1.22778755e-13 -4.085236238e-14
759.38 0.05117111743 -0.06497271658 2.5872 0.02320424671 0.1203449408 0.1435491875 1.223920502e-13 -4.06807138e-14
759.39 0.05116823911 -0.06497275505 2.5872 0.02320440429 0.1203447832 0.1435491875 1.220053455e-13 -4.06807138e-14
759.4 0.05116536039 -0.06497279404 2.5872 0.02320456193 0.1203446256 0.1435491875 1.214252884e-13 -4.085236238e-14
759.41 0.05116248129 -0.06497283355 2.5872 0.02320471964 0.1203444679 0.1435491875 1.210385836e-13 -4.06807138e-14
759.42 0.05115960181 -0.06497287359 2.5872 0.02320487741 0.1203443101 0.1435491875 1.206518789e-13 -4.050906522e-14
759.43 0.05115672193 -0.06497291414 2.5872 0.02320503526 0.1203441522 0.1435491875 1.202651742e-13 -4.050906522e-14
759.44 0.05115384167 -0.06497295522 2.5872 0.02320519317 0.1203439943 0.1435491875 1.19685117e-13 -4.050906522e-14
759.45 0.05115096102 -0.06497299682 2.5872 0.02320535115 0.1203438363 0.1435491875 1.192984123e-13 -4.050906522e-14
759.46 0.05114807999 -0.06497303894 2.5872 0.0232055092 0.1203436783 0.1435491875 1.189117076e-13 -4.033741663e-14
759.47 0.05114519857 -0.06497308159 2.5872 0.02320566731 0.1203435202 0.1435491875 1.183316505e-13 -4.06807138e-14
759.48 0.05114231676 -0.06497312475 2.5872 0.02320582549 0.120343362 0.1435491875 1.179449457e-13 -4.06807138e-14
759.49 0.05113943457 -0.06497316844 2.5872 0.02320598375 0.1203432037 0.1435491875 1.173648886e-13 -4.06807138e-14
759.5 0.05113655199 -0.06497321265 2.5872 0.02320614207 0.1203430454 0.1435491875 1.169781839e-13 -4.06807138e-14
759.51 0.05113366903 -0.06497325739 2.5872 0.02320630045 0.120342887 0.1435491875 1.165914791e-13 -4.050906522e-14
759.52 0.05113078568 -0.06497330264 2.5872 0.02320645891 0.1203427286 0.1435491875 1.16011422e-13 -4.06807138e-14
759.53 0.05112790194 -0.06497334842 2.5872 0.02320661743 0.1203425701 0.1435491875 1.154313649e-13 -4.06807138e-14
759.54 0.05112501783 -0.06497339473 2.5872 0.02320677602 0.1203424115 0.1435491875 1.150446602e-13 -4.06807138e-14
759.55 0.05112213332 -0.06497344155 2.5872 0.02320693468 0.1203422528 0.1435491875 1.146579554e-13 -4.06807138e-14
759.56 0.05111924844 -0.0649734889 2.5872 0.0232070934 0.1203420941 0.1435491875 1.142712507e-13 -4.06807138e-14
759.57 0.05111636317 -0.06497353678 2.5872 0.0232072522 0.1203419353 0.1435491875 1.136911936e-13 -4.06807138e-14
759.58 0.05111347751 -0.06497358518 2.5872 0.02320741106 0.1203417764 0.1435491875 1.133044888e-13 -4.06807138e-14
759.59 0.05111059147 -0.0649736341 2.5872 0.02320756999 0.1203416175 0.1435491875 1.127244317e-13 -4.06807138e-14
759.6 0.05110770505 -0.06497368355 2.5872 0.02320772899 0.1203414585 0.1435491875 1.12337727e-13 -4.085236238e-14
759.61 0.05110481824 -0.06497373352 2.5872 0.02320788805 0.1203412994 0.1435491875 1.117576699e-13 -4.085236238e-14
759.62 0.05110193106 -0.06497378401 2.5872 0.02320804718 0.1203411403 0.1435491875 1.113709651e-13 -4.085236238e-14
759.63 0.05109904348 -0.06497383503 2.5872 0.02320820638 0.1203409811 0.1435491875 1.109842604e-13 -4.102401096e-14
759.64 0.05109615553 -0.06497388657 2.5872 0.02320836565 0.1203408218 0.1435491875 1.104042033e-13 -4.085236238e-14
759.65 0.05109326719 -0.06497393864 2.5872 0.02320852499 0.1203406625 0.1435491875 1.100174985e-13 -4.102401096e-14
759.66 0.05109037847 -0.06497399124 2.5872 0.02320868439 0.1203405031 0.1435491875 1.096307938e-13 -4.102401096e-14
759.67 0.05108748937 -0.06497404436 2.5872 0.02320884386 0.1203403436 0.1435491875 1.090507367e-13 -4.085236238e-14
759.68 0.05108459989 -0.064974098 2.5872 0.0232090034 0.1203401841 0.1435491875 1.08664032e-13 -4.085236238e-14
759.69 0.05108171003 -0.06497415217 2.5872 0.02320916301 0.1203400245 0.1435491875 1.080839748e-13 -4.085236238e-14
759.7 0.05107881978 -0.06497420686 2.5872 0.02320932268 0.1203398648 0.1435491875 1.078906225e-13 -4.06807138e-14
759.71 0.05107592915 -0.06497426209 2.5872 0.02320948242 0.1203397051 0.1435491875 1.073105654e-13 -4.050906522e-14
759.72 0.05107303815 -0.06497431783 2.5872 0.02320964223 0.1203395453 0.1435491875 1.069238606e-13 -4.050906522e-14
759.73 0.05107014676 -0.0649743741 2.5872 0.02320980211 0.1203393854 0.1435491875 1.065371559e-13 -4.06807138e-14
759.74 0.05106725499 -0.0649744309 2.5872 0.02320996205 0.1203392254 0.1435491875 1.059570988e-13 -4.085236238e-14
759.75 0.05106436284 -0.06497448823 2.5872 0.02321012206 0.1203390654 0.1435491875 1.053770417e-13 -4.06807138e-14
759.76 0.05106147031 -0.06497454608 2.5872 0.02321028214 0.1203389053 0.1435491875 1.049903369e-13 -4.085236238e-14
759.77 0.0510585774 -0.06497460446 2.5872 0.02321044229 0.1203387452 0.1435491875 1.046036322e-13 -4.102401096e-14
759.78 0.05105568411 -0.06497466336 2.5872 0.0232106025 0.120338585 0.1435491875 1.040235751e-13 -4.102401096e-14
759.79 0.05105279044 -0.06497472279 2.5872 0.02321076279 0.1203384247 0.1435491875 1.036368703e-13 -4.102401096e-14
759.8 0.05104989639 -0.06497478275 2.5872 0.02321092314 0.1203382644 0.1435491875 1.030568132e-13 -4.102401096e-14
759.81 0.05104700196 -0.06497484323 2.5872 0.02321108355 0.1203381039 0.1435491875 1.026701085e-13 -4.119565954e-14
759.82 0.05104410716 -0.06497490425 2.5872 0.02321124404 0.1203379435 0.1435491875 1.020900514e-13 -4.136730812e-14
759.83 0.05104121197 -0.06497496579 2.5872 0.02321140459 0.1203377829 0.1435491875 1.017033466e-13 -4.119565954e-14
759.84 0.05103831641 -0.06497502785 2.5872 0.02321156521 0.1203376223 0.1435491875 1.011232895e-13 -4.136730812e-14
759.85 0.05103542047 -0.06497509045 2.5872 0.0232117259 0.1203374616 0.1435491875 1.007365848e-13 -4.136730812e-14
759.86 0.05103252415 -0.06497515357 2.5872 0.02321188665 0.1203373008 0.1435491875 1.001565277e-13 -4.119565954e-14
759.87 0.05102962745 -0.06497521722 2.5872 0.02321204747 0.12033714 0.1435491875 9.99631753e-14 -4.102401096e-14
759.88 0.05102673037 -0.0649752814 2.5872 0.02321220836 0.1203369791 0.1435491875 9.938311819e-14 -4.119565954e-14
759.89 0.05102383292 -0.0649753461 2.5872 0.02321236932 0.1203368182 0.1435491875 9.899641345e-14 -4.136730812e-14
759.9 0.05102093509 -0.06497541134 2.5872 0.02321253035 0.1203366571 0.1435491875 9.841635634e-14 -4.136730812e-14
759.91 0.05101803688 -0.0649754771 2.5872 0.02321269144 0.1203364961 0.1435491875 9.80296516e-14 -4.15389567e-14
759.92 0.0510151383 -0.06497554339 2.5872 0.0232128526 0.1203363349 0.1435491875 9.744959449e-14 -4.15389567e-14
759.93 0.05101223934 -0.06497561021 2.5872 0.02321301382 0.1203361737 0.1435491875 9.686953738e-14 -4.171060529e-14
759.94 0.05100934 -0.06497567756 2.5872 0.02321317512 0.1203360124 0.1435491875 9.648283264e-14 -4.171060529e-14
759.95 0.05100644029 -0.06497574544 2.5872 0.02321333648 0.120335851 0.1435491875 9.60961279e-14 -4.171060529e-14
759.96 0.0510035402 -0.06497581385 2.5872 0.02321349791 0.1203356896 0.1435491875 9.551607079e-14 -4.171060529e-14
759.97 0.05100063973 -0.06497588279 2.5872 0.02321365941 0.1203355281 0.1435491875 9.493601368e-14 -4.171060529e-14
759.98 0.05099773889 -0.06497595225 2.5872 0.02321382097 0.1203353665 0.1435491875 9.454930894e-14 -4.188225387e-14
759.99 0.05099483768 -0.06497602225 2.5872 0.0232139826 0.1203352049 0.1435491875 9.41626042e-14 -4.188225387e-14
760 0.05099193609 -0.06497609277 2.5872 0.0232141443 0.1203350432 0.1435491875 9.358254709e-14 -4.188225387e-14
760.01 0.05098903412 -0.06497616383 2.5872 0.02321430607 0.1203348814 0.1435491875 9.319584235e-14 -4.188225387e-14
760.02 0.05098613178 -0.06497623541 2.5872 0.0232144679 0.1203347196 0.1435491875 9.261578524e-14 -4.188225387e-14
760.03 0.05098322907 -0.06497630753 2.5872 0.0232146298 0.1203345577 0.1435491875 9.203572813e-14 -4.205390245e-14
760.04 0.05098032598 -0.06497638017 2.5872 0.02321479177 0.1203343957 0.1435491875 9.164902339e-14 -4.205390245e-14
760.05 0.05097742251 -0.06497645335 2.5872 0.0232149538 0.1203342337 0.1435491875 9.126231865e-14 -4.205390245e-14
760.06 0.05097451868 -0.06497652706 2.5872 0.02321511591 0.1203340716 0.1435491875 9.068226154e-14 -4.222555103e-14
760.07 0.05097161446 -0.06497660129 2.5872 0.02321527808 0.1203339094 0.1435491875 9.02955568e-14 -4.239719961e-14
760.08 0.05096870988 -0.06497667606 2.5872 0.02321544031 0.1203337472 0.1435491875 8.971549969e-14 -4.239719961e-14
760.09 0.05096580492 -0.06497675136 2.5872 0.02321560262 0.1203335849 0.1435491875 8.932879495e-14 -4.256884819e-14
760.1 0.05096289959 -0.06497682719 2.5872 0.02321576499 0.1203334225 0.1435491875 8.874873784e-14 -4.274049677e-14
760.11 0.05095999389 -0.06497690355 2.5872 0.02321592743 0.1203332601 0.1435491875 8.83620331e-14 -4.256884819e-14
760.12 0.05095708781 -0.06497698044 2.5872 0.02321608994 0.1203330976 0.1435491875 8.778197599e-14 -4.274049677e-14
760.13 0.05095418136 -0.06497705787 2.5872 0.02321625251 0.120332935 0.1435491875 8.758862362e-14 -4.256884819e-14
760.14 0.05095127454 -0.06497713582 2.5872 0.02321641515 0.1203327723 0.1435491875 8.700856651e-14 -4.256884819e-14
760.15 0.05094836735 -0.06497721431 2.5872 0.02321657786 0.1203326096 0.1435491875 8.64285094e-14 -4.256884819e-14
760.16 0.05094545979 -0.06497729333 2.5872 0.02321674063 0.1203324469 0.1435491875 8.604180466e-14 -4.239719961e-14
760.17 0.05094255185 -0.06497737288 2.5872 0.02321690348 0.120332284 0.1435491875 8.565509992e-14 -4.239719961e-14
760.18 0.05093964354 -0.06497745296 2.5872 0.02321706639 0.1203321211 0.1435491875 8.526839518e-14 -4.239719961e-14
760.19 0.05093673486 -0.06497753358 2.5872 0.02321722936 0.1203319581 0.1435491875 8.488169044e-14 -4.222555103e-14
760.2 0.05093382581 -0.06497761472 2.5872 0.02321739241 0.1203317951 0.1435491875 8.430163333e-14 -4.222555103e-14
760.21 0.05093091639 -0.0649776964 2.5872 0.02321755552 0.120331632 0.1435491875 8.372157622e-14 -4.239719961e-14
760.22 0.0509280066 -0.06497777862 2.5872 0.0232177187 0.1203314688 0.1435491875 8.333487148e-14 -4.239719961e-14
760.23 0.05092509644 -0.06497786136 2.5872 0.02321788194 0.1203313055 0.1435491875 8.294816674e-14 -4.239719961e-14
760.24 0.05092218591 -0.06497794464 2.5872 0.02321804525 0.1203311422 0.1435491875 8.236810963e-14 -4.239719961e-14
760.25 0.05091927501 -0.06497802845 2.5872 0.02321820863 0.1203309789 0.1435491875 8.178805252e-14 -4.256884819e-14
760.26 0.05091636374 -0.0649781128 2.5872 0.02321837208 0.1203308154 0.1435491875 8.140134778e-14 -4.256884819e-14
760.27 0.0509134521 -0.06497819768 2.5872 0.02321853559 0.1203306519 0.1435491875 8.101464304e-14 -4.274049677e-14
760.28 0.05091054009 -0.06497828309 2.5872 0.02321869918 0.1203304883 0.1435491875 8.043458593e-14 -4.256884819e-14
760.29 0.05090762771 -0.06497836903 2.5872 0.02321886282 0.1203303247 0.1435491875 8.004788119e-14 -4.239719961e-14
760.3 0.05090471497 -0.06497845551 2.5872 0.02321902654 0.1203301609 0.1435491875 7.946782408e-14 -4.239719961e-14
760.31 0.05090180185 -0.06497854253 2.5872 0.02321919032 0.1203299972 0.1435491875 7.908111934e-14 -4.239719961e-14
760.32 0.05089888837 -0.06497863007 2.5872 0.02321935417 0.1203298333 0.1435491875 7.86944146e-14 -4.222555103e-14
760.33 0.05089597452 -0.06497871816 2.5872 0.02321951809 0.1203296694 0.1435491875 7.830770986e-14 -4.222555103e-14
760.34 0.0508930603 -0.06497880677 2.5872 0.02321968207 0.1203295054 0.1435491875 7.772765275e-14 -4.239719961e-14
760.35 0.05089014571 -0.06497889592 2.5872 0.02321984612 0.1203293414 0.1435491875 7.714759564e-14 -4.239719961e-14
760.36 0.05088723075 -0.06497898561 2.5872 0.02322001024 0.1203291772 0.1435491875 7.67608909e-14 -4.256884819e-14
760.37 0.05088431543 -0.06497907583 2.5872 0.02322017442 0.1203290131 0.1435491875 7.637418616e-14 -4.239719961e-14
760.38 0.05088139974 -0.06497916658 2.5872 0.02322033868 0.1203288488 0.1435491875 7.579412905e-14 -4.256884819e-14
760.39 0.05087848369 -0.06497925787 2.5872 0.02322050299 0.1203286845 0.1435491875 7.521407194e-14 -4.239719961e-14
760.4 0.05087556726 -0.06497934969 2.5872 0.02322066738 0.1203285201 0.1435491875 7.502071957e-14 -4.239719961e-14
760.41 0.05087265047 -0.06497944205 2.5872 0.02322083183 0.1203283557 0.1435491875 7.444066246e-14 -4.239719961e-14
760.42 0.05086973332 -0.06497953495 2.5872 0.02322099635 0.1203281911 0.1435491875 7.386060535e-14 -4.256884819e-14
760.43 0.05086681579 -0.06497962838 2.5872 0.02322116094 0.1203280266 0.1435491875 7.366725298e-14 -4.239719961e-14
760.44 0.05086389791 -0.06497972235 2.5872 0.02322132559 0.1203278619 0.1435491875 7.308719587e-14 -4.222555103e-14
760.45 0.05086097965 -0.06497981685 2.5872 0.02322149031 0.1203276972 0.1435491875 7.270049113e-14 -4.205390245e-14
760.46 0.05085806103 -0.06497991189 2.5872 0.0232216551 0.1203275324 0.1435491875 7.231378639e-14 -4.205390245e-14
760.47 0.05085514205 -0.06498000746 2.5872 0.02322181995 0.1203273675 0.1435491875 7.192708165e-14 -4.205390245e-14
760.48 0.0508522227 -0.06498010357 2.5872 0.02322198487 0.1203272026 0.1435491875 7.134702454e-14 -4.205390245e-14
760.49 0.05084930299 -0.06498020022 2.5872 0.02322214986 0.1203270376 0.1435491875 7.09603198e-14 -4.188225387e-14
760.5 0.05084638291 -0.0649802974 2.5872 0.02322231492 0.1203268726 0.1435491875 7.057361506e-14 -4.188225387e-14
760.51 0.05084346247 -0.06498039512 2.5872 0.02322248004 0.1203267074 0.1435491875 6.999355795e-14 -4.171060529e-14
760.52 0.05084054166 -0.06498049338 2.5872 0.02322264523 0.1203265423 0.1435491875 6.960685321e-14 -4.171060529e-14
760.53 0.05083762049 -0.06498059217 2.5872 0.02322281048 0.120326377 0.1435491875 6.922014847e-14 -4.15389567e-14
760.54 0.05083469896 -0.0649806915 2.5872 0.02322297581 0.1203262117 0.1435491875 6.864009136e-14 -4.171060529e-14
760.55 0.05083177706 -0.06498079137 2.5872 0.0232231412 0.1203260463 0.1435491875 6.825338662e-14 -4.15389567e-14
760.56 0.0508288548 -0.06498089177 2.5872 0.02322330665 0.1203258808 0.1435491875 6.767332951e-14 -4.15389567e-14
760.57 0.05082593217 -0.06498099272 2.5872 0.02322347217 0.1203257153 0.1435491875 6.728662477e-14 -4.15389567e-14
760.58 0.05082300918 -0.0649810942 2.5872 0.02322363776 0.1203255497 0.1435491875 6.670656766e-14 -4.15389567e-14
760.59 0.05082008584 -0.06498119621 2.5872 0.02322380342 0.1203253841 0.1435491875 6.631986292e-14 -4.15389567e-14
760.6 0.05081716212 -0.06498129877 2.5872 0.02322396914 0.1203252183 0.1435491875 6.593315818e-14 -4.15389567e-14
760.61 0.05081423805 -0.06498140186 2.5872 0.02322413493 0.1203250526 0.1435491875 6.535310107e-14 -4.136730812e-14
760.62 0.05081131361 -0.06498150549 2.5872 0.02322430079 0.1203248867 0.1435491875 6.496639633e-14 -4.136730812e-14
760.63 0.05080838881 -0.06498160966 2.5872 0.02322446671 0.1203247208 0.1435491875 6.438633922e-14 -4.15389567e-14
760.64 0.05080546365 -0.06498171437 2.5872 0.0232246327 0.1203245548 0.1435491875 6.399963448e-14 -4.171060529e-14
760.65 0.05080253813 -0.06498181962 2.5872 0.02322479876 0.1203243887 0.1435491875 6.361292974e-14 -4.15389567e-14
760.66 0.05079961225 -0.0649819254 2.5872 0.02322496489 0.1203242226 0.1435491875 6.303287263e-14 -4.171060529e-14
760.67 0.05079668601 -0.06498203172 2.5872 0.02322513108 0.1203240564 0.1435491875 6.264616789e-14 -4.171060529e-14
760.68 0.05079375941 -0.06498213859 2.5872 0.02322529733 0.1203238902 0.1435491875 6.206611078e-14 -4.15389567e-14
760.69 0.05079083244 -0.06498224599 2.5872 0.02322546366 0.1203237238 0.1435491875 6.167940604e-14 -4.171060529e-14
760.7 0.05078790512 -0.06498235393 2.5872 0.02322563005 0.1203235574 0.1435491875 6.12927013e-14 -4.15389567e-14
760.71 0.05078497743 -0.06498246241 2.5872 0.02322579651 0.120323391 0.1435491875 6.090599656e-14 -4.136730812e-14
760.72 0.05078204939 -0.06498257143 2.5872 0.02322596303 0.1203232245 0.1435491875 6.032593945e-14 -4.136730812e-14
760.73 0.05077912098 -0.06498268099 2.5872 0.02322612962 0.1203230579 0.1435491875 5.993923471e-14 -4.119565954e-14
760.74 0.05077619222 -0.06498279108 2.5872 0.02322629628 0.1203228912 0.1435491875 5.955252997e-14 -4.136730812e-14
760.75 0.0507732631 -0.06498290172 2.5872 0.023226463 0.1203227245 0.1435491875 5.897247286e-14 -4.136730812e-14
760.76 0.05077033362 -0.0649830129 2.5872 0.02322662979 0.1203225577 0.1435491875 5.839241575e-14 -4.119565954e-14
760.77 0.05076740377 -0.06498312462 2.5872 0.02322679665 0.1203223908 0.1435491875 5.800571101e-14 -4.119565954e-14
760.78 0.05076447358 -0.06498323688 2.5872 0.02322696357 0.1203222239 0.1435491875 5.74256539e-14 -4.136730812e-14
760.79 0.05076154302 -0.06498334968 2.5872 0.02322713056 0.1203220569 0.1435491875 5.703894916e-14 -4.119565954e-14
760.8 0.0507586121 -0.06498346301 2.5872 0.02322729762 0.1203218899 0.1435491875 5.665224442e-14 -4.119565954e-14
760.81 0.05075568083 -0.06498357689 2.5872 0.02322746475 0.1203217227 0.1435491875 5.626553968e-14 -4.102401096e-14
760.82 0.0507527492 -0.06498369131 2.5872 0.02322763194 0.1203215556 0.1435491875 5.587883494e-14 -4.102401096e-14
760.83 0.05074981721 -0.06498380628 2.5872 0.02322779919 0.1203213883 0.1435491875 5.529877783e-14 -4.102401096e-14
760.84 0.05074688486 -0.06498392178 2.5872 0.02322796652 0.120321221 0.1435491875 5.491207309e-14 -4.102401096e-14
760.85 0.05074395216 -0.06498403782 2.5872 0.02322813391 0.1203210536 0.1435491875 5.433201598e-14 -4.102401096e-14
760.86 0.0507410191 -0.06498415441 2.5872 0.02322830136 0.1203208861 0.1435491875 5.394531124e-14 -4.085236238e-14
760.87 0.05073808568 -0.06498427153 2.5872 0.02322846889 0.1203207186 0.1435491875 5.336525413e-14 -4.102401096e-14
760.88 0.05073515191 -0.0649843892 2.5872 0.02322863648 0.120320551 0.1435491875 5.297854939e-14 -4.102401096e-14
760.89 0.05073221778 -0.06498450741 2.5872 0.02322880413 0.1203203834 0.1435491875 5.239849228e-14 -4.102401096e-14
760.9 0.0507292833 -0.06498462616 2.5872 0.02322897186 0.1203202156 0.1435491875 5.201178754e-14 -4.102401096e-14
760.91 0.05072634846 -0.06498474545 2.5872 0.02322913964 0.1203200478 0.1435491875 5.16250828e-14 -4.102401096e-14
760.92 0.05072341326 -0.06498486529 2.5872 0.0232293075 0.12031988 0.1435491875 5.104502569e-14 -4.085236238e-14
760.93 0.05072047771 -0.06498498566 2.5872 0.02322947542 0.1203197121 0.1435491875 5.085167332e-14 -4.06807138e-14
760.94 0.0507175418 -0.06498510658 2.5872 0.02322964341 0.1203195441 0.1435491875 5.027161621e-14 -4.06807138e-14
