# t x y z R phi vx vy vz vR vphi vz_cyl
788.27 3.933438489 -9.171634858 0.1990849419 9.979520245 5.11753293 0.2005787613 0.08042958888 0.001403383159 0.005139866216 0.2160424496 0.001403383159
788.28 3.935444181 -9.17083034 0.1990989697 9.979571635 5.117749415 0.2005596499 0.0804741379 0.001402189229 0.005138160598 0.2160413371 0.001402189229
788.29 3.937449682 -9.170025376 0.1991129857 9.979623008 5.117965897 0.2005405289 0.08051868255 0.001400995226 0.005136454509 0.216040225 0.001400995226
788.3 3.939454992 -9.169219966 0.1991269896 9.979674364 5.118182377 0.2005213984 0.08056322283 0.001399801152 0.005134747951 0.2160391132 0.001399801152
788.31 3.94146011 -9.168414111 0.1991409817 9.979725703 5.118398855 0.2005022583 0.08060775874 0.001398607006 0.005133040924 0.2160380019 0.001398607006
788.32 3.943465037 -9.167607811 0.1991549618 9.979777025 5.118615331 0.2004831087 0.08065229026 0.001397412789 0.005131333427 0.2160368909 0.001397412789
788.33 3.945469772 -9.166801065 0.1991689299 9.97982833 5.118831805 0.2004639495 0.08069681741 0.0013962185 0.005129625461 0.2160357802 0.0013962185
788.34 3.947474316 -9.165993875 0.1991828861 9.979879618 5.119048276 0.2004447808 0.08074134018 0.00139502414 0.005127917027 0.21603467 0.00139502414
788.35 3.949478668 -9.165186239 0.1991968304 9.979930888 5.119264745 0.2004256026 0.08078585857 0.001393829709 0.005126208124 0.2160335602 0.001393829709
788.36 3.951482828 -9.164378157 0.1992107627 9.979982142 5.119481212 0.2004064148 0.08083037257 0.001392635206 0.005124498752 0.2160324507 0.001392635206
788.37 3.953486796 -9.163569631 0.1992246831 9.980033378 5.119697677 0.2003872175 0.08087488219 0.001391440633 0.005122788912 0.2160313416 0.001391440633
788.38 3.955490572 -9.16276066 0.1992385916 9.980084598 5.119914139 0.2003680107 0.08091938741 0.001390245988 0.005121078603 0.2160302329 0.001390245988
788.39 3.957494156 -9.161951243 0.199252488 9.9801358 5.120130599 0.2003487943 0.08096388825 0.001389051272 0.005119367827 0.2160291246 0.001389051272
788.4 3.959497548 -9.161141382 0.1992663726 9.980186985 5.120347057 0.2003295684 0.0810083847 0.001387856485 0.005117656582 0.2160280166 0.001387856485
788.41 3.961500748 -9.160331076 0.1992802452 9.980238153 5.120563513 0.200310333 0.08105287675 0.001386661627 0.00511594487 0.2160269091 0.001386661627
788.42 3.963503755 -9.159520325 0.1992941058 9.980289304 5.120779967 0.200291088 0.08109736441 0.001385466699 0.005114232691 0.2160258019 0.001385466699
788.43 3.965506569 -9.158709129 0.1993079545 9.980340438 5.120996418 0.2002718335 0.08114184767 0.0013842717 0.005112520044 0.2160246951 0.0013842717
788.44 3.967509191 -9.157897488 0.1993217912 9.980391554 5.121212867 0.2002525695 0.08118632654 0.00138307663 0.00511080693 0.2160235887 0.00138307663
788.45 3.969511621 -9.157085402 0.199335616 9.980442654 5.121429314 0.200233296 0.081230801 0.001381881489 0.005109093349 0.2160224826 0.001381881489
788.46 3.971513857 -9.156272872 0.1993494289 9.980493736 5.121645759 0.2002140129 0.08127527105 0.001380686278 0.005107379301 0.216021377 0.001380686278
788.47 3.973515901 -9.155459897 0.1993632298 9.980544801 5.121862201 0.2001947203 0.0813197367 0.001379490996 0.005105664786 0.2160202717 0.001379490996
788.48 3.975517751 -9.154646477 0.1993770187 9.980595849 5.122078641 0.2001754182 0.08136419795 0.001378295644 0.005103949805 0.2160191668 0.001378295644
788.49 3.977519409 -9.153832613 0.1993907957 9.98064688 5.122295079 0.2001561065 0.08140865479 0.001377100222 0.005102234357 0.2160180623 0.001377100222
788.5 3.979520874 -9.153018304 0.1994045607 9.980697894 5.122511515 0.2001367854 0.08145310721 0.001375904729 0.005100518443 0.2160169582 0.001375904729
788.51 3.981522145 -9.152203551 0.1994183138 9.980748891 5.122727949 0.2001174547 0.08149755522 0.001374709167 0.005098802063 0.2160158545 0.001374709167
788.52 3.983523223 -9.151388353 0.1994320549 9.98079987 5.12294438 0.2000981145 0.08154199882 0.001373513534 0.005097085217 0.2160147511 0.001373513534
788.53 3.985524107 -9.150572711 0.199445784 9.980850832 5.123160809 0.2000787647 0.081586438 0.001372317831 0.005095367906 0.2160136482 0.001372317831
788.54 3.987524798 -9.149756624 0.1994595012 9.980901778 5.123377236 0.2000594055 0.08163087276 0.001371122058 0.005093650129 0.2160125456 0.001371122058
788.55 3.989525295 -9.148940093 0.1994732065 9.980952705 5.123593661 0.2000400367 0.08167530311 0.001369926215 0.005091931887 0.2160114434 0.001369926215
788.56 3.991525599 -9.148123118 0.1994868998 9.981003616 5.123810084 0.2000206585 0.08171972903 0.001368730302 0.005090213179 0.2160103415 0.001368730302
788.57 3.993525708 -9.147305699 0.1995005811 9.98105451 5.124026504 0.2000012707 0.08176415052 0.00136753432 0.005088494006 0.2160092401 0.00136753432
788.58 3.995525624 -9.146487835 0.1995142504 9.981105386 5.124242922 0.1999818734 0.08180856759 0.001366338267 0.005086774369 0.216008139 0.001366338267
788.59 3.997525346 -9.145669527 0.1995279078 9.981156245 5.124459338 0.1999624665 0.08185298023 0.001365142145 0.005085054267 0.2160070384 0.001365142145
788.6 3.999524873 -9.144850775 0.1995415533 9.981207087 5.124675752 0.1999430502 0.08189738845 0.001363945954 0.0050833337 0.2160059381 0.001363945954
788.61 4.001524207 -9.14403158 0.1995551868 9.981257912 5.124892163 0.1999236244 0.08194179222 0.001362749693 0.005081612669 0.2160048382 0.001362749693
788.62 4.003523346 -9.14321194 0.1995688083 9.981308719 5.125108573 0.199904189 0.08198619157 0.001361553363 0.005079891174 0.2160037386 0.001361553363
788.63 4.00552229 -9.142391856 0.1995824178 9.98135951 5.12532498 0.1998847442 0.08203058648 0.001360356963 0.005078169215 0.2160026395 0.001360356963
788.64 4.00752104 -9.141571328 0.1995960154 9.981410283 5.125541385 0.1998652898 0.08207497695 0.001359160494 0.005076446791 0.2160015408 0.001359160494
788.65 4.009519596 -9.140750356 0.199609601 9.981461039 5.125757788 0.199845826 0.08211936299 0.001357963955 0.005074723905 0.2160004424 0.001357963955
788.66 4.011517957 -9.139928941 0.1996231747 9.981511777 5.125974188 0.1998263526 0.08216374458 0.001356767348 0.005073000554 0.2159993444 0.001356767348
788.67 4.013516123 -9.139107081 0.1996367364 9.981562499 5.126190586 0.1998068697 0.08220812173 0.001355570671 0.005071276741 0.2159982468 0.001355570671
788.68 4.015514094 -9.138284778 0.1996502861 9.981613203 5.126406983 0.1997873774 0.08225249443 0.001354373926 0.005069552464 0.2159971496 0.001354373926
788.69 4.017511871 -9.137462031 0.1996638239 9.98166389 5.126623377 0.1997678755 0.08229686268 0.001353177111 0.005067827724 0.2159960527 0.001353177111
788.7 4.019509452 -9.136638841 0.1996773497 9.981714559 5.126839768 0.1997483641 0.08234122649 0.001351980228 0.005066102521 0.2159949563 0.001351980228
788.71 4.021506838 -9.135815207 0.1996908635 9.981765212 5.127056158 0.1997288432 0.08238558585 0.001350783276 0.005064376856 0.2159938602 0.001350783276
788.72 4.023504029 -9.134991129 0.1997043653 9.981815847 5.127272545 0.1997093128 0.08242994075 0.001349586255 0.005062650728 0.2159927646 0.001349586255
788.73 4.025501024 -9.134166608 0.1997178552 9.981866465 5.12748893 0.199689773 0.0824742912 0.001348389165 0.005060924137 0.2159916693 0.001348389165
788.74 4.027497824 -9.133341644 0.1997313331 9.981917065 5.127705313 0.1996702236 0.08251863719 0.001347192007 0.005059197085 0.2159905743 0.001347192007
788.75 4.029494428 -9.132516235 0.199744799 9.981967649 5.127921694 0.1996506648 0.08256297872 0.00134599478 0.00505746957 0.2159894798 0.00134599478
788.76 4.031490837 -9.131690384 0.199758253 9.982018215 5.128138073 0.1996310964 0.08260731579 0.001344797484 0.005055741594 0.2159883857 0.001344797484
788.77 4.03348705 -9.130864089 0.199771695 9.982068764 5.128354449 0.1996115185 0.0826516484 0.001343600121 0.005054013156 0.2159872919 0.001343600121
788.78 4.035483068 -9.130037351 0.199785125 9.982119295 5.128570823 0.1995919312 0.08269597655 0.001342402689 0.005052284256 0.2159861985 0.001342402689
788.79 4.037478889 -9.12921017 0.199798543 9.982169809 5.128787195 0.1995723344 0.08274030023 0.001341205188 0.005050554895 0.2159851056 0.001341205188
788.8 4.039474514 -9.128382545 0.1998119491 9.982220306 5.129003565 0.1995527281 0.08278461944 0.00134000762 0.005048825073 0.215984013 0.00134000762
788.81 4.041469943 -9.127554477 0.1998253432 9.982270786 5.129219933 0.1995331122 0.08282893418 0.001338809983 0.00504709479 0.2159829207 0.001338809983
788.82 4.043465176 -9.126725966 0.1998387253 9.982321248 5.129436298 0.199513487 0.08287324445 0.001337612278 0.005045364046 0.2159818289 0.001337612278
788.83 4.045460213 -9.125897012 0.1998520954 9.982371693 5.129652661 0.1994938522 0.08291755024 0.001336414506 0.005043632842 0.2159807375 0.001336414506
788.84 4.047455053 -9.125067615 0.1998654536 9.982422121 5.129869022 0.1994742079 0.08296185156 0.001335216665 0.005041901177 0.2159796464 0.001335216665
788.85 4.049449697 -9.124237775 0.1998787998 9.982472531 5.130085381 0.1994545542 0.0830061484 0.001334018757 0.005040169051 0.2159785557 0.001334018757
788.86 4.051444144 -9.123407492 0.199892134 9.982522924 5.130301738 0.1994348909 0.08305044076 0.001332820781 0.005038436466 0.2159774655 0.001332820781
788.87 4.053438395 -9.122576767 0.1999054562 9.9825733 5.130518092 0.1994152182 0.08309472864 0.001331622737 0.00503670342 0.2159763756 0.001331622737
788.88 4.055432449 -9.121745598 0.1999187664 9.982623658 5.130734445 0.199395536 0.08313901204 0.001330424625 0.005034969915 0.215975286 0.001330424625
788.89 4.057426306 -9.120913986 0.1999320647 9.982673999 5.130950795 0.1993758443 0.08318329095 0.001329226446 0.00503323595 0.2159741969 0.001329226446
788.9 4.059419966 -9.120081932 0.199945351 9.982724323 5.131167143 0.1993561432 0.08322756537 0.001328028199 0.005031501525 0.2159731082 0.001328028199
788.91 4.061413428 -9.119249435 0.1999586252 9.982774629 5.131383488 0.1993364325 0.08327183531 0.001326829885 0.005029766642 0.2159720198 0.001326829885
788.92 4.063406694 -9.118416495 0.1999718875 9.982824918 5.131599832 0.1993167124 0.08331610075 0.001325631504 0.005028031299 0.2159709318 0.001325631504
788.93 4.065399763 -9.117583113 0.1999851379 9.98287519 5.131816173 0.1992969828 0.0833603617 0.001324433055 0.005026295497 0.2159698443 0.001324433055
788.94 4.067392634 -9.116749288 0.1999983762 9.982925444 5.132032513 0.1992772438 0.08340461816 0.001323234539 0.005024559236 0.2159687571 0.001323234539
788.95 4.069385307 -9.115915021 0.2000116026 9.982975681 5.13224885 0.1992574953 0.08344887012 0.001322035956 0.005022822516 0.2159676703 0.001322035956
788.96 4.071377784 -9.115080311 0.2000248169 9.983025901 5.132465185 0.1992377373 0.08349311758 0.001320837305 0.005021085339 0.2159665838 0.001320837305
788.97 4.073370062 -9.114245158 0.2000380193 9.983076103 5.132681517 0.1992179698 0.08353736054 0.001319638588 0.005019347702 0.2159654978 0.001319638588
788.98 4.075362143 -9.113409564 0.2000512097 9.983126287 5.132897848 0.1991981928 0.083581599 0.001318439804 0.005017609608 0.2159644121 0.001318439804
788.99 4.077354026 -9.112573526 0.2000643881 9.983176455 5.133114176 0.1991784064 0.08362583295 0.001317240953 0.005015871056 0.2159633269 0.001317240953
789 4.079345711 -9.111737047 0.2000775545 9.983226605 5.133330502 0.1991586105 0.0836700624 0.001316042035 0.005014132045 0.215962242 0.001316042035
789.01 4.081337198 -9.110900125 0.2000907089 9.983276738 5.133546826 0.1991388052 0.08371428734 0.00131484305 0.005012392578 0.2159611575 0.00131484305
789.02 4.083328487 -9.110062761 0.2001038514 9.983326853 5.133763148 0.1991189904 0.08375850776 0.001313643999 0.005010652652 0.2159600734 0.001313643999
789.03 4.085319578 -9.109224955 0.2001169818 9.983376951 5.133979468 0.1990991661 0.08380272368 0.001312444881 0.00500891227 0.2159589897 0.001312444881
789.04 4.08731047 -9.108386707 0.2001301003 9.983427031 5.134195785 0.1990793323 0.08384693508 0.001311245696 0.00500717143 0.2159579064 0.001311245696
789.05 4.089301165 -9.107548016 0.2001432067 9.983477094 5.134412101 0.1990594891 0.08389114197 0.001310046445 0.005005430134 0.2159568234 0.001310046445
789.06 4.09129166 -9.106708884 0.2001563012 9.98352714 5.134628414 0.1990396365 0.08393534434 0.001308847128 0.00500368838 0.2159557409 0.001308847128
789.07 4.093281957 -9.10586931 0.2001693837 9.983577168 5.134844725 0.1990197743 0.08397954219 0.001307647744 0.00500194617 0.2159546587 0.001307647744
789.08 4.095272056 -9.105029293 0.2001824542 9.983627179 5.135061034 0.1989999028 0.08402373552 0.001306448294 0.005000203504 0.2159535769 0.001306448294
789.09 4.097261955 -9.104188835 0.2001955126 9.983677172 5.13527734 0.1989800217 0.08406792432 0.001305248778 0.004998460381 0.2159524955 0.001305248778
789.1 4.099251656 -9.103347935 0.2002085591 9.983727148 5.135493645 0.1989601312 0.0841121086 0.001304049196 0.004996716802 0.2159514145 0.001304049196
789.11 4.101241158 -9.102506593 0.2002215936 9.983777106 5.135709947 0.1989402312 0.08415628836 0.001302849547 0.004994972767 0.2159503339 0.001302849547
789.12 4.103230461 -9.101664809 0.2002346161 9.983827047 5.135926247 0.1989203218 0.08420046358 0.001301649833 0.004993228277 0.2159492537 0.001301649833
789.13 4.105219564 -9.100822584 0.2002476266 9.983876971 5.136142545 0.198900403 0.08424463427 0.001300450053 0.00499148333 0.2159481739 0.001300450053
789.14 4.107208469 -9.099979916 0.2002606251 9.983926877 5.136358841 0.1988804746 0.08428880043 0.001299250206 0.004989737929 0.2159470944 0.001299250206
789.15 4.109197174 -9.099136808 0.2002736116 9.983976765 5.136575135 0.1988605369 0.08433296206 0.001298050295 0.004987992072 0.2159460154 0.001298050295
789.16 4.111185679 -9.098293257 0.2002865861 9.984026637 5.136791426 0.1988405897 0.08437711914 0.001296850317 0.00498624576 0.2159449367 0.001296850317
789.17 4.113173985 -9.097449265 0.2002995486 9.98407649 5.137007716 0.198820633 0.08442127169 0.001295650274 0.004984498993 0.2159438584 0.001295650274
789.18 4.115162092 -9.096604832 0.2003124991 9.984126327 5.137224003 0.1988006669 0.0844654197 0.001294450165 0.004982751771 0.2159427805 0.001294450165
789.19 4.117149999 -9.095759957 0.2003254376 9.984176145 5.137440288 0.1987806913 0.08450956317 0.001293249991 0.004981004095 0.215941703 0.001293249991
789.2 4.119137706 -9.09491464 0.2003383641 9.984225947 5.137656571 0.1987607063 0.08455370209 0.001292049751 0.004979255964 0.2159406259 0.001292049751
789.21 4.121125213 -9.094068883 0.2003512786 9.984275731 5.137872851 0.1987407118 0.08459783647 0.001290849446 0.004977507379 0.2159395492 0.001290849446
789.22 4.12311252 -9.093222684 0.2003641811 9.984325497 5.13808913 0.1987207079 0.0846419663 0.001289649075 0.00497575834 0.2159384728 0.001289649075
789.23 4.125099627 -9.092376043 0.2003770716 9.984375246 5.138305406 0.1987006946 0.08468609158 0.00128844864 0.004974008847 0.2159373969 0.00128844864
789.24 4.127086534 -9.091528962 0.2003899501 9.984424977 5.138521681 0.1986806718 0.0847302123 0.001287248139 0.0049722589 0.2159363213 0.001287248139
789.25 4.12907324 -9.090681439 0.2004028166 9.984474691 5.138737953 0.1986606396 0.08477432848 0.001286047573 0.0049705085 0.2159352461 0.001286047573
789.26 4.131059746 -9.089833475 0.200415671 9.984524387 5.138954223 0.1986405979 0.08481844009 0.001284846942 0.004968757646 0.2159341714 0.001284846942
789.27 4.133046052 -9.08898507 0.2004285135 9.984574066 5.13917049 0.1986205468 0.08486254715 0.001283646246 0.004967006339 0.215933097 0.001283646246
789.28 4.135032157 -9.088136224 0.200441344 9.984623727 5.139386756 0.1986004863 0.08490664965 0.001282445485 0.004965254579 0.215932023 0.001282445485
789.29 4.137018062 -9.087286937 0.2004541624 9.984673371 5.139603019 0.1985804163 0.08495074759 0.00128124466 0.004963502367 0.2159309494 0.00128124466
789.3 4.139003766 -9.08643721 0.2004669689 9.984722997 5.139819281 0.1985603369 0.08499484097 0.001280043769 0.004961749701 0.2159298761 0.001280043769
789.31 4.140989269 -9.085587041 0.2004797633 9.984772606 5.14003554 0.198540248 0.08503892978 0.001278842814 0.004959996583 0.2159288033 0.001278842814
789.32 4.142974571 -9.084736431 0.2004925457 9.984822197 5.140251797 0.1985201497 0.08508301402 0.001277641795 0.004958243012 0.2159277308 0.001277641795
789.33 4.144959671 -9.08388538 0.2005053161 9.984871771 5.140468052 0.198500042 0.0851270937 0.00127644071 0.004956488989 0.2159266588 0.00127644071
789.34 4.146944571 -9.083033889 0.2005180745 9.984921327 5.140684305 0.1984799249 0.0851711688 0.001275239562 0.004954734514 0.2159255871 0.001275239562
789.35 4.14892927 -9.082181957 0.2005308209 9.984970866 5.140900555 0.1984597983 0.08521523934 0.001274038349 0.004952979588 0.2159245159 0.001274038349
789.36 4.150913767 -9.081329584 0.2005435553 9.985020387 5.141116804 0.1984396623 0.08525930529 0.001272837071 0.004951224209 0.215923445 0.001272837071
789.37 4.152898063 -9.080476771 0.2005562777 9.98506989 5.14133305 0.1984195169 0.08530336667 0.00127163573 0.004949468379 0.2159223745 0.00127163573
789.38 4.154882158 -9.079623517 0.200568988 9.985119376 5.141549294 0.198399362 0.08534742348 0.001270434324 0.004947712098 0.2159213044 0.001270434324
789.39 4.15686605 -9.078769823 0.2005816864 9.985168844 5.141765536 0.1983791977 0.0853914757 0.001269232854 0.004945955365 0.2159202347 0.001269232854
789.4 4.158849741 -9.077915688 0.2005943727 9.985218295 5.141981776 0.198359024 0.08543552334 0.00126803132 0.004944198182 0.2159191653 0.00126803132
789.41 4.160833231 -9.077061112 0.200607047 9.985267728 5.142198014 0.1983388409 0.08547956639 0.001266829722 0.004942440547 0.2159180964 0.001266829722
789.42 4.162816518 -9.076206096 0.2006197093 9.985317144 5.142414249 0.1983186483 0.08552360486 0.00126562806 0.004940682462 0.2159170279 0.00126562806
