# t ax ay az
721.62 0.006155736129 -0.001395427752 0.0001941708294
721.63 0.006156164856 -0.001393623504 0.0001941915106
721.64 0.006156593034 -0.001391819106 0.0001942121708
721.65 0.006157020662 -0.001390014561 0.00019423281
721.66 0.006157447741 -0.001388209868 0.0001942534282
721.67 0.00615787427 -0.001386405026 0.0001942740255
721.68 0.00615830025 -0.001384600037 0.0001942946017
721.69 0.00615872568 -0.0013827949 0.0001943151569
721.7 0.00615915056 -0.001380989616 0.0001943356911
721.71 0.00615957489 -0.001379184185 0.0001943562042
721.72 0.006159998671 -0.001377378607 0.0001943766964
721.73 0.006160421902 -0.001375572882 0.0001943971676
721.74 0.006160844582 -0.001373767011 0.0001944176177
721.75 0.006161266713 -0.001371960993 0.0001944380468
721.76 0.006161688293 -0.001370154829 0.0001944584548
721.77 0.006162109323 -0.001368348518 0.0001944788419
721.78 0.006162529803 -0.001366542062 0.0001944992079
721.79 0.006162949733 -0.001364735461 0.0001945195528
721.8 0.006163369112 -0.001362928713 0.0001945398767
721.81 0.006163787941 -0.001361121821 0.0001945601796
721.82 0.00616420622 -0.001359314783 0.0001945804614
721.83 0.006164623947 -0.001357507601 0.0001946007222
721.84 0.006165041125 -0.001355700273 0.0001946209619
721.85 0.006165457751 -0.001353892802 0.0001946411806
721.86 0.006165873827 -0.001352085186 0.0001946613782
721.87 0.006166289352 -0.001350277425 0.0001946815547
721.88 0.006166704326 -0.001348469521 0.0001947017102
721.89 0.00616711875 -0.001346661473 0.0001947218446
721.9 0.006167532622 -0.001344853281 0.0001947419579
721.91 0.006167945943 -0.001343044946 0.0001947620501
721.92 0.006168358713 -0.001341236468 0.0001947821213
721.93 0.006168770932 -0.001339427846 0.0001948021714
721.94 0.0061691826 -0.001337619082 0.0001948222004
721.95 0.006169593717 -0.001335810175 0.0001948422083
721.96 0.006170004282 -0.001334001125 0.0001948621951
721.97 0.006170414296 -0.001332191934 0.0001948821608
721.98 0.006170823758 -0.0013303826 0.0001949021055
721.99 0.006171232669 -0.001328573124 0.000194922029
722 0.006171641029 -0.001326763506 0.0001949419314
722.01 0.006172048836 -0.001324953747 0.0001949618127
722.02 0.006172456092 -0.001323143847 0.0001949816729
722.03 0.006172862797 -0.001321333805 0.000195001512
722.04 0.006173268949 -0.001319523623 0.00019502133
722.05 0.00617367455 -0.001317713299 0.0001950411269
722.06 0.006174079598 -0.001315902835 0.0001950609026
722.07 0.006174484095 -0.001314092231 0.0001950806572
722.08 0.00617488804 -0.001312281486 0.0001951003907
722.09 0.006175291432 -0.001310470601 0.000195120103
722.1 0.006175694273 -0.001308659577 0.0001951397942
722.11 0.006176096561 -0.001306848413 0.0001951594643
722.12 0.006176498297 -0.001305037109 0.0001951791132
722.13 0.00617689948 -0.001303225666 0.000195198741
722.14 0.006177300112 -0.001301414084 0.0001952183477
722.15 0.00617770019 -0.001299602363 0.0001952379332
722.16 0.006178099717 -0.001297790503 0.0001952574975
722.17 0.00617849869 -0.001295978504 0.0001952770407
722.18 0.006178897111 -0.001294166368 0.0001952965627
722.19 0.00617929498 -0.001292354093 0.0001953160636
722.2 0.006179692296 -0.00129054168 0.0001953355433
722.21 0.006180089058 -0.001288729129 0.0001953550018
722.22 0.006180485268 -0.001286916441 0.0001953744392
722.23 0.006180880925 -0.001285103615 0.0001953938554
722.24 0.00618127603 -0.001283290653 0.0001954132504
722.25 0.006181670581 -0.001281477553 0.0001954326242
722.26 0.006182064579 -0.001279664316 0.0001954519769
722.27 0.006182458024 -0.001277850942 0.0001954713083
722.28 0.006182850915 -0.001276037432 0.0001954906186
722.29 0.006183243254 -0.001274223786 0.0001955099077
722.3 0.006183635039 -0.001272410004 0.0001955291756
722.31 0.00618402627 -0.001270596086 0.0001955484223
722.32 0.006184416949 -0.001268782032 0.0001955676478
722.33 0.006184807074 -0.001266967842 0.000195586852
722.34 0.006185196645 -0.001265153517 0.0001956060351
722.35 0.006185585663 -0.001263339057 0.000195625197
722.36 0.006185974127 -0.001261524462 0.0001956443377
722.37 0.006186362037 -0.001259709733 0.0001956634571
722.38 0.006186749393 -0.001257894868 0.0001956825553
722.39 0.006187136196 -0.00125607987 0.0001957016323
722.4 0.006187522445 -0.001254264737 0.0001957206881
722.41 0.00618790814 -0.00125244947 0.0001957397227
722.42 0.006188293281 -0.001250634069 0.000195758736
722.43 0.006188677868 -0.001248818534 0.0001957777281
722.44 0.006189061901 -0.001247002867 0.0001957966989
722.45 0.006189445379 -0.001245187065 0.0001958156485
722.46 0.006189828304 -0.001243371131 0.0001958345769
722.47 0.006190210674 -0.001241555064 0.0001958534841
722.48 0.006190592489 -0.001239738864 0.0001958723699
722.49 0.006190973751 -0.001237922532 0.0001958912346
722.5 0.006191354458 -0.001236106067 0.0001959100779
722.51 0.00619173461 -0.00123428947 0.0001959289001
722.52 0.006192114208 -0.001232472741 0.0001959477009
722.53 0.006192493252 -0.001230655881 0.0001959664805
722.54 0.00619287174 -0.001228838889 0.0001959852389
722.55 0.006193249674 -0.001227021765 0.0001960039759
722.56 0.006193627053 -0.001225204511 0.0001960226917
722.57 0.006194003878 -0.001223387125 0.0001960413863
722.58 0.006194380147 -0.001221569608 0.0001960600595
722.59 0.006194755862 -0.001219751961 0.0001960787115
722.6 0.006195131021 -0.001217934184 0.0001960973422
722.61 0.006195505626 -0.001216116276 0.0001961159516
722.62 0.006195879675 -0.001214298238 0.0001961345397
722.63 0.00619625317 -0.00121248007 0.0001961531065
722.64 0.006196626109 -0.001210661773 0.000196171652
722.65 0.006196998493 -0.001208843346 0.0001961901763
722.66 0.006197370321 -0.00120702479 0.0001962086792
722.67 0.006197741594 -0.001205206105 0.0001962271608
722.68 0.006198112312 -0.00120338729 0.0001962456211
722.69 0.006198482474 -0.001201568347 0.0001962640602
722.7 0.006198852081 -0.001199749276 0.0001962824779
722.71 0.006199221132 -0.001197930076 0.0001963008743
722.72 0.006199589627 -0.001196110748 0.0001963192493
722.73 0.006199957567 -0.001194291292 0.0001963376031
722.74 0.006200324951 -0.001192471708 0.0001963559355
722.75 0.006200691779 -0.001190651997 0.0001963742466
722.76 0.006201058052 -0.001188832158 0.0001963925364
722.77 0.006201423768 -0.001187012192 0.0001964108049
722.78 0.006201788929 -0.001185192099 0.000196429052
722.79 0.006202153533 -0.00118337188 0.0001964472778
722.8 0.006202517581 -0.001181551533 0.0001964654822
722.81 0.006202881074 -0.00117973106 0.0001964836653
722.82 0.00620324401 -0.001177910461 0.0001965018271
722.83 0.00620360639 -0.001176089736 0.0001965199675
722.84 0.006203968213 -0.001174268885 0.0001965380865
722.85 0.006204329481 -0.001172447908 0.0001965561843
722.86 0.006204690191 -0.001170626806 0.0001965742606
722.87 0.006205050346 -0.001168805578 0.0001965923156
722.88 0.006205409944 -0.001166984225 0.0001966103492
722.89 0.006205768985 -0.001165162748 0.0001966283615
722.9 0.00620612747 -0.001163341145 0.0001966463524
722.91 0.006206485398 -0.001161519418 0.0001966643219
722.92 0.00620684277 -0.001159697567 0.0001966822701
722.93 0.006207199584 -0.001157875592 0.0001967001969
722.94 0.006207555842 -0.001156053492 0.0001967181023
722.95 0.006207911543 -0.001154231269 0.0001967359863
722.96 0.006208266688 -0.001152408922 0.0001967538489
722.97 0.006208621275 -0.001150586452 0.0001967716902
722.98 0.006208975305 -0.001148763858 0.0001967895101
722.99 0.006209328778 -0.001146941142 0.0001968073085
723 0.006209681694 -0.001145118302 0.0001968250856
723.01 0.006210034053 -0.00114329534 0.0001968428413
723.02 0.006210385854 -0.001141472256 0.0001968605756
723.03 0.006210737099 -0.001139649049 0.0001968782885
723.04 0.006211087786 -0.00113782572 0.0001968959799
723.05 0.006211437915 -0.00113600227 0.00019691365
723.06 0.006211787488 -0.001134178697 0.0001969312987
723.07 0.006212136502 -0.001132355003 0.0001969489259
723.08 0.006212484959 -0.001130531188 0.0001969665317
723.09 0.006212832859 -0.001128707252 0.0001969841161
723.1 0.006213180201 -0.001126883194 0.0001970016791
723.11 0.006213526985 -0.001125059016 0.0001970192207
723.12 0.006213873212 -0.001123234718 0.0001970367408
723.13 0.006214218881 -0.001121410299 0.0001970542395
723.14 0.006214563992 -0.00111958576 0.0001970717168
723.15 0.006214908545 -0.001117761101 0.0001970891726
723.16 0.00621525254 -0.001115936322 0.000197106607
723.17 0.006215595977 -0.001114111423 0.00019712402
723.18 0.006215938856 -0.001112286406 0.0001971414115
723.19 0.006216281177 -0.001110461268 0.0001971587816
723.2 0.00621662294 -0.001108636012 0.0001971761302
723.21 0.006216964145 -0.001106810637 0.0001971934574
723.22 0.006217304792 -0.001104985144 0.0001972107631
723.23 0.00621764488 -0.001103159532 0.0001972280474
723.24 0.00621798441 -0.001101333801 0.0001972453102
723.25 0.006218323381 -0.001099507953 0.0001972625515
723.26 0.006218661794 -0.001097681987 0.0001972797714
723.27 0.006218999649 -0.001095855903 0.0001972969698
723.28 0.006219336945 -0.001094029701 0.0001973141467
723.29 0.006219673682 -0.001092203383 0.0001973313022
723.3 0.006220009861 -0.001090376947 0.0001973484362
723.31 0.006220345481 -0.001088550394 0.0001973655487
723.32 0.006220680543 -0.001086723725 0.0001973826397
723.33 0.006221015046 -0.001084896938 0.0001973997093
723.34 0.006221348989 -0.001083070036 0.0001974167573
723.35 0.006221682374 -0.001081243018 0.0001974337839
723.36 0.0062220152 -0.001079415883 0.000197450789
723.37 0.006222347467 -0.001077588633 0.0001974677726
723.38 0.006222679175 -0.001075761267 0.0001974847347
723.39 0.006223010324 -0.001073933786 0.0001975016753
723.4 0.006223340914 -0.001072106189 0.0001975185944
723.41 0.006223670945 -0.001070278478 0.000197535492
723.42 0.006224000416 -0.001068450651 0.000197552368
723.43 0.006224329329 -0.00106662271 0.0001975692226
723.44 0.006224657682 -0.001064794655 0.0001975860557
723.45 0.006224985475 -0.001062966485 0.0001976028672
723.46 0.006225312709 -0.001061138202 0.0001976196573
723.47 0.006225639384 -0.001059309804 0.0001976364258
723.48 0.006225965499 -0.001057481293 0.0001976531728
723.49 0.006226291055 -0.001055652668 0.0001976698982
723.5 0.006226616051 -0.00105382393 0.0001976866022
723.51 0.006226940487 -0.001051995079 0.0001977032846
723.52 0.006227264364 -0.001050166116 0.0001977199455
723.53 0.006227587681 -0.001048337039 0.0001977365848
723.54 0.006227910438 -0.00104650785 0.0001977532026
723.55 0.006228232635 -0.001044678548 0.0001977697989
723.56 0.006228554273 -0.001042849135 0.0001977863736
723.57 0.00622887535 -0.001041019609 0.0001978029268
723.58 0.006229195868 -0.001039189972 0.0001978194584
723.59 0.006229515825 -0.001037360223 0.0001978359685
723.6 0.006229835222 -0.001035530363 0.000197852457
723.61 0.00623015406 -0.001033700391 0.000197868924
723.62 0.006230472337 -0.001031870309 0.0001978853694
723.63 0.006230790054 -0.001030040116 0.0001979017932
723.64 0.00623110721 -0.001028209812 0.0001979181955
723.65 0.006231423807 -0.001026379398 0.0001979345763
723.66 0.006231739843 -0.001024548874 0.0001979509354
723.67 0.006232055318 -0.001022718239 0.000197967273
723.68 0.006232370233 -0.001020887495 0.000197983589
723.69 0.006232684588 -0.001019056641 0.0001979998835
723.7 0.006232998382 -0.001017225678 0.0001980161563
723.71 0.006233311616 -0.001015394605 0.0001980324076
723.72 0.006233624289 -0.001013563424 0.0001980486373
723.73 0.006233936401 -0.001011732133 0.0001980648454
723.74 0.006234247952 -0.001009900734 0.0001980810319
723.75 0.006234558943 -0.001008069226 0.0001980971969
723.76 0.006234869373 -0.00100623761 0.0001981133402
723.77 0.006235179242 -0.001004405886 0.0001981294619
723.78 0.00623548855 -0.001002574054 0.0001981455621
723.79 0.006235797297 -0.001000742115 0.0001981616406
723.8 0.006236105484 -0.0009989100677 0.0001981776976
723.81 0.006236413109 -0.0009970779132 0.0001981937329
723.82 0.006236720173 -0.0009952456516 0.0001982097466
723.83 0.006237026676 -0.0009934132831 0.0001982257388
723.84 0.006237332617 -0.0009915808077 0.0001982417093
723.85 0.006237637998 -0.0009897482259 0.0001982576582
723.86 0.006237942817 -0.0009879155377 0.0001982735854
723.87 0.006238247075 -0.0009860827433 0.0001982894911
723.88 0.006238550772 -0.0009842498429 0.0001983053751
723.89 0.006238853907 -0.0009824168367 0.0001983212375
723.9 0.006239156481 -0.000980583725 0.0001983370783
723.91 0.006239458493 -0.0009787505078 0.0001983528975
723.92 0.006239759944 -0.0009769171855 0.000198368695
723.93 0.006240060833 -0.0009750837581 0.0001983844709
723.94 0.006240361161 -0.0009732502259 0.0001984002251
723.95 0.006240660926 -0.0009714165891 0.0001984159577
723.96 0.006240960131 -0.0009695828478 0.0001984316687
723.97 0.006241258773 -0.0009677490023 0.000198447358
723.98 0.006241556854 -0.0009659150527 0.0001984630257
723.99 0.006241854372 -0.0009640809993 0.0001984786717
724 0.006242151329 -0.0009622468423 0.0001984942961
724.01 0.006242447724 -0.0009604125817 0.0001985098988
724.02 0.006242743557 -0.0009585782179 0.0001985254799
724.03 0.006243038828 -0.000956743751 0.0001985410393
724.04 0.006243333537 -0.0009549091812 0.000198556577
724.05 0.006243627684 -0.0009530745087 0.0001985720931
724.06 0.006243921268 -0.0009512397337 0.0001985875875
724.07 0.006244214291 -0.0009494048563 0.0001986030603
724.08 0.006244506751 -0.0009475698769 0.0001986185113
724.09 0.006244798649 -0.0009457347955 0.0001986339407
724.1 0.006245089985 -0.0009438996124 0.0001986493485
724.11 0.006245380758 -0.0009420643278 0.0001986647345
724.12 0.006245670969 -0.0009402289418 0.0001986800989
724.13 0.006245960617 -0.0009383934547 0.0001986954416
724.14 0.006246249703 -0.0009365578666 0.0001987107626
724.15 0.006246538226 -0.0009347221777 0.0001987260619
724.16 0.006246826187 -0.0009328863883 0.0001987413395
724.17 0.006247113585 -0.0009310504985 0.0001987565954
724.18 0.006247400421 -0.0009292145085 0.0001987718297
724.19 0.006247686694 -0.0009273784185 0.0001987870422
724.2 0.006247972404 -0.0009255422287 0.0001988022331
724.21 0.006248257551 -0.0009237059393 0.0001988174022
724.22 0.006248542136 -0.0009218695505 0.0001988325496
724.23 0.006248826157 -0.0009200330624 0.0001988476754
724.24 0.006249109616 -0.0009181964754 0.0001988627794
724.25 0.006249392512 -0.0009163597895 0.0001988778617
724.26 0.006249674844 -0.000914523005 0.0001988929223
724.27 0.006249956614 -0.000912686122 0.0001989079612
724.28 0.006250237821 -0.0009108491408 0.0001989229784
724.29 0.006250518464 -0.0009090120615 0.0001989379738
724.3 0.006250798544 -0.0009071748843 0.0001989529475
724.31 0.006251078061 -0.0009053376095 0.0001989678995
724.32 0.006251357015 -0.0009035002372 0.0001989828298
724.33 0.006251635406 -0.0009016627677 0.0001989977384
724.34 0.006251913233 -0.000899825201 0.0001990126252
724.35 0.006252190497 -0.0008979875374 0.0001990274903
724.36 0.006252467197 -0.0008961497772 0.0001990423336
724.37 0.006252743335 -0.0008943119204 0.0001990571552
724.38 0.006253018908 -0.0008924739673 0.0001990719551
724.39 0.006253293918 -0.0008906359181 0.0001990867332
724.4 0.006253568364 -0.000888797773 0.0001991014896
724.41 0.006253842247 -0.0008869595321 0.0001991162242
724.42 0.006254115566 -0.0008851211957 0.0001991309371
724.43 0.006254388322 -0.000883282764 0.0001991456282
724.44 0.006254660514 -0.0008814442371 0.0001991602976
724.45 0.006254932142 -0.0008796056153 0.0001991749452
724.46 0.006255203206 -0.0008777668987 0.0001991895711
724.47 0.006255473706 -0.0008759280875 0.0001992041752
724.48 0.006255743642 -0.0008740891819 0.0001992187575
724.49 0.006256013015 -0.0008722501822 0.0001992333181
724.5 0.006256281823 -0.0008704110885 0.0001992478569
724.51 0.006256550068 -0.000868571901 0.0001992623739
724.52 0.006256817748 -0.0008667326199 0.0001992768692
724.53 0.006257084864 -0.0008648932454 0.0001992913427
724.54 0.006257351417 -0.0008630537777 0.0001993057944
724.55 0.006257617405 -0.0008612142169 0.0001993202244
724.56 0.006257882828 -0.0008593745634 0.0001993346325
724.57 0.006258147688 -0.0008575348172 0.0001993490189
724.58 0.006258411983 -0.0008556949786 0.0001993633835
724.59 0.006258675714 -0.0008538550477 0.0001993777263
724.6 0.006258938881 -0.0008520150249 0.0001993920473
724.61 0.006259201483 -0.0008501749101 0.0001994063465
724.62 0.006259463521 -0.0008483347037 0.0001994206239
724.63 0.006259724994 -0.0008464944059 0.0001994348796
724.64 0.006259985903 -0.0008446540167 0.0001994491134
724.65 0.006260246247 -0.0008428135366 0.0001994633254
724.66 0.006260506026 -0.0008409729655 0.0001994775156
724.67 0.006260765241 -0.0008391323037 0.0001994916841
724.68 0.006261023891 -0.0008372915515 0.0001995058307
724.69 0.006261281977 -0.000835450709 0.0001995199555
724.7 0.006261539498 -0.0008336097763 0.0001995340585
724.71 0.006261796454 -0.0008317687538 0.0001995481397
724.72 0.006262052845 -0.0008299276416 0.000199562199
724.73 0.006262308671 -0.0008280864398 0.0001995762366
724.74 0.006262563932 -0.0008262451487 0.0001995902523
724.75 0.006262818629 -0.0008244037685 0.0001996042462
724.76 0.00626307276 -0.0008225622994 0.0001996182183
724.77 0.006263326327 -0.0008207207415 0.0001996321686
724.78 0.006263579328 -0.0008188790951 0.000199646097
724.79 0.006263831764 -0.0008170373603 0.0001996600036
724.8 0.006264083636 -0.0008151955374 0.0001996738883
