# t Lx Ly Lz KE PE E dE dLz
394.2 -0.04614284267 -0.006324491307 2.156 0.02330277607 0.1114063699 0.134709146 -2.528120198e-13 -1.647826382e-15
394.21 -0.04614182834 -0.006322947484 2.156 0.02330254281 0.1114066032 0.134709146 -2.519878568e-13 -1.647826382e-15
394.22 -0.04614081416 -0.006321403151 2.156 0.02330230964 0.1114068363 0.134709146 -2.511636937e-13 -1.647826382e-15
394.23 -0.04613980012 -0.006319858309 2.156 0.02330207655 0.1114070694 0.134709146 -2.505455714e-13 -1.647826382e-15
394.24 -0.04613878622 -0.006318312957 2.156 0.02330184356 0.1114073024 0.134709146 -2.497214083e-13 -1.647826382e-15
394.25 -0.04613777246 -0.006316767095 2.156 0.02330161066 0.1114075353 0.134709146 -2.49103286e-13 -1.441848084e-15
394.26 -0.04613675885 -0.006315220723 2.156 0.02330137784 0.1114077681 0.134709146 -2.48279123e-13 -1.441848084e-15
394.27 -0.04613574538 -0.006313673843 2.156 0.02330114512 0.1114080009 0.134709146 -2.474549599e-13 -1.441848084e-15
394.28 -0.04613473206 -0.006312126452 2.156 0.02330091248 0.1114082335 0.134709146 -2.466307968e-13 -1.441848084e-15
394.29 -0.04613371888 -0.006310578553 2.156 0.02330067994 0.111408466 0.134709146 -2.458066338e-13 -1.441848084e-15
394.3 -0.04613270584 -0.006309030144 2.156 0.02330044748 0.1114086985 0.134709146 -2.451885115e-13 -1.441848084e-15
394.31 -0.04613169295 -0.006307481226 2.156 0.02330021512 0.1114089309 0.134709146 -2.445703892e-13 -1.235869786e-15
394.32 -0.0461306802 -0.006305931799 2.156 0.02329998284 0.1114091631 0.134709146 -2.439522669e-13 -1.235869786e-15
394.33 -0.0461296676 -0.006304381863 2.156 0.02329975065 0.1114093953 0.134709146 -2.431281038e-13 -1.441848084e-15
394.34 -0.04612865514 -0.006302831418 2.156 0.02329951855 0.1114096274 0.134709146 -2.425099815e-13 -1.441848084e-15
394.35 -0.04612764283 -0.006301280465 2.156 0.02329928654 0.1114098594 0.134709146 -2.416858185e-13 -1.235869786e-15
394.36 -0.04612663067 -0.006299729003 2.156 0.02329905463 0.1114100913 0.134709146 -2.408616554e-13 -1.235869786e-15
394.37 -0.04612561865 -0.006298177032 2.156 0.0232988228 0.1114103232 0.134709146 -2.402435331e-13 -1.235869786e-15
394.38 -0.04612460677 -0.006296624552 2.156 0.02329859106 0.1114105549 0.134709146 -2.396254108e-13 -1.441848084e-15
394.39 -0.04612359505 -0.006295071564 2.156 0.02329835941 0.1114107866 0.134709146 -2.388012477e-13 -1.647826382e-15
394.4 -0.04612258347 -0.006293518068 2.156 0.02329812785 0.1114110181 0.134709146 -2.379770847e-13 -1.647826382e-15
394.41 -0.04612157203 -0.006291964063 2.156 0.02329789638 0.1114112496 0.134709146 -2.373589624e-13 -1.647826382e-15
394.42 -0.04612056075 -0.006290409551 2.156 0.023297665 0.111411481 0.134709146 -2.367408401e-13 -1.647826382e-15
394.43 -0.04611954961 -0.00628885453 2.156 0.0232974337 0.1114117123 0.134709146 -2.35916677e-13 -1.647826382e-15
394.44 -0.04611853862 -0.006287299001 2.156 0.0232972025 0.1114119435 0.134709146 -2.352985547e-13 -1.647826382e-15
394.45 -0.04611752777 -0.006285742964 2.156 0.02329697139 0.1114121746 0.134709146 -2.344743916e-13 -1.647826382e-15
394.46 -0.04611651708 -0.006284186419 2.156 0.02329674037 0.1114124056 0.134709146 -2.338562693e-13 -1.647826382e-15
394.47 -0.04611550653 -0.006282629367 2.156 0.02329650944 0.1114126365 0.134709146 -2.330321063e-13 -1.647826382e-15
394.48 -0.04611449613 -0.006281071807 2.156 0.0232962786 0.1114128674 0.134709146 -2.322079432e-13 -1.647826382e-15
394.49 -0.04611348588 -0.006279513739 2.156 0.02329604784 0.1114130981 0.134709146 -2.315898209e-13 -1.647826382e-15
394.5 -0.04611247578 -0.006277955164 2.156 0.02329581718 0.1114133288 0.134709146 -2.309716986e-13 -1.647826382e-15
394.51 -0.04611146583 -0.006276396081 2.156 0.02329558661 0.1114135594 0.134709146 -2.301475356e-13 -1.647826382e-15
394.52 -0.04611045603 -0.006274836491 2.156 0.02329535613 0.1114137898 0.134709146 -2.295294133e-13 -1.647826382e-15
394.53 -0.04610944638 -0.006273276394 2.156 0.02329512573 0.1114140202 0.134709146 -2.287052502e-13 -1.853804679e-15
394.54 -0.04610843687 -0.00627171579 2.156 0.02329489543 0.1114142505 0.134709146 -2.278810871e-13 -1.853804679e-15
394.55 -0.04610742752 -0.006270154678 2.156 0.02329466522 0.1114144808 0.134709146 -2.272629648e-13 -1.853804679e-15
394.56 -0.04610641832 -0.00626859306 2.156 0.0232944351 0.1114147109 0.134709146 -2.266448425e-13 -2.059782977e-15
394.57 -0.04610540927 -0.006267030935 2.156 0.02329420506 0.1114149409 0.134709146 -2.258206795e-13 -2.059782977e-15
394.58 -0.04610440037 -0.006265468303 2.156 0.02329397512 0.1114151708 0.134709146 -2.252025572e-13 -1.853804679e-15
394.59 -0.04610339162 -0.006263905164 2.156 0.02329374527 0.1114154007 0.134709146 -2.243783941e-13 -1.647826382e-15
394.6 -0.04610238302 -0.006262341518 2.156 0.02329351551 0.1114156305 0.134709146 -2.235542311e-13 -1.647826382e-15
394.61 -0.04610137457 -0.006260777366 2.156 0.02329328584 0.1114158601 0.134709146 -2.229361088e-13 -1.647826382e-15
394.62 -0.04610036628 -0.006259212708 2.156 0.02329305625 0.1114160897 0.134709146 -2.221119457e-13 -1.647826382e-15
394.63 -0.04609935813 -0.006257647543 2.156 0.02329282676 0.1114163192 0.134709146 -2.212877826e-13 -1.647826382e-15
394.64 -0.04609835014 -0.006256081872 2.156 0.02329259736 0.1114165486 0.134709146 -2.206696603e-13 -1.647826382e-15
394.65 -0.0460973423 -0.006254515695 2.156 0.02329236805 0.1114167779 0.134709146 -2.20051538e-13 -1.853804679e-15
394.66 -0.04609633462 -0.006252949011 2.156 0.02329213883 0.1114170071 0.134709146 -2.19227375e-13 -1.853804679e-15
394.67 -0.04609532708 -0.006251381822 2.156 0.0232919097 0.1114172363 0.134709146 -2.186092527e-13 -1.853804679e-15
394.68 -0.0460943197 -0.006249814127 2.156 0.02329168066 0.1114174653 0.134709146 -2.177850896e-13 -1.853804679e-15
394.69 -0.04609331247 -0.006248245926 2.156 0.0232914517 0.1114176943 0.134709146 -2.171669673e-13 -1.853804679e-15
394.7 -0.0460923054 -0.006246677219 2.156 0.02329122284 0.1114179231 0.134709146 -2.16548845e-13 -2.059782977e-15
394.71 -0.04609129848 -0.006245108006 2.156 0.02329099407 0.1114181519 0.134709146 -2.157246819e-13 -2.059782977e-15
394.72 -0.04609029172 -0.006243538288 2.156 0.02329076539 0.1114183806 0.134709146 -2.151065596e-13 -2.059782977e-15
394.73 -0.0460892851 -0.006241968064 2.156 0.02329053681 0.1114186092 0.134709146 -2.142823966e-13 -2.059782977e-15
394.74 -0.04608827865 -0.006240397335 2.156 0.02329030831 0.1114188377 0.134709146 -2.136642743e-13 -2.059782977e-15
394.75 -0.04608727234 -0.006238826101 2.156 0.0232900799 0.1114190661 0.134709146 -2.13046152e-13 -2.059782977e-15
394.76 -0.0460862662 -0.006237254362 2.156 0.02328985158 0.1114192944 0.134709146 -2.122219889e-13 -2.059782977e-15
394.77 -0.04608526021 -0.006235682117 2.156 0.02328962335 0.1114195226 0.134709146 -2.113978259e-13 -2.059782977e-15
394.78 -0.04608425437 -0.006234109367 2.156 0.02328939521 0.1114197508 0.134709146 -2.107797036e-13 -2.059782977e-15
394.79 -0.04608324869 -0.006232536113 2.156 0.02328916717 0.1114199788 0.134709146 -2.099555405e-13 -2.059782977e-15
394.8 -0.04608224316 -0.006230962353 2.156 0.02328893921 0.1114202068 0.134709146 -2.091313774e-13 -2.059782977e-15
394.81 -0.04608123779 -0.006229388089 2.156 0.02328871135 0.1114204346 0.134709146 -2.085132551e-13 -2.059782977e-15
394.82 -0.04608023258 -0.00622781332 2.156 0.02328848357 0.1114206624 0.134709146 -2.076890921e-13 -2.059782977e-15
394.83 -0.04607922752 -0.006226238047 2.156 0.02328825589 0.1114208901 0.134709146 -2.06864929e-13 -2.059782977e-15
394.84 -0.04607822262 -0.006224662269 2.156 0.02328802829 0.1114211177 0.134709146 -2.064528475e-13 -2.059782977e-15
394.85 -0.04607721788 -0.006223085987 2.156 0.02328780079 0.1114213452 0.134709146 -2.056286844e-13 -2.059782977e-15
394.86 -0.04607621329 -0.0062215092 2.156 0.02328757338 0.1114215726 0.134709146 -2.050105621e-13 -1.853804679e-15
394.87 -0.04607520886 -0.006219931909 2.156 0.02328734605 0.1114217999 0.134709146 -2.041863991e-13 -2.059782977e-15
394.88 -0.04607420459 -0.006218354114 2.156 0.02328711882 0.1114220271 0.134709146 -2.035682768e-13 -2.059782977e-15
394.89 -0.04607320048 -0.006216775815 2.156 0.02328689168 0.1114222543 0.134709146 -2.027441137e-13 -2.265761275e-15
394.9 -0.04607219653 -0.006215197012 2.156 0.02328666463 0.1114224813 0.134709146 -2.021259914e-13 -2.059782977e-15
394.91 -0.04607119273 -0.006213617705 2.156 0.02328643767 0.1114227083 0.134709146 -2.013018283e-13 -2.059782977e-15
394.92 -0.04607018909 -0.006212037895 2.156 0.0232862108 0.1114229352 0.134709146 -2.004776653e-13 -2.059782977e-15
394.93 -0.04606918561 -0.00621045758 2.156 0.02328598402 0.1114231619 0.134709146 -1.99859543e-13 -2.059782977e-15
394.94 -0.04606818229 -0.006208876762 2.156 0.02328575734 0.1114233886 0.134709146 -1.990353799e-13 -1.853804679e-15
394.95 -0.04606717913 -0.006207295441 2.156 0.02328553074 0.1114236152 0.134709146 -1.984172576e-13 -1.853804679e-15
394.96 -0.04606617613 -0.006205713616 2.156 0.02328530423 0.1114238417 0.134709146 -1.975930945e-13 -1.853804679e-15
394.97 -0.04606517329 -0.006204131288 2.156 0.02328507782 0.1114240682 0.134709146 -1.967689315e-13 -1.647826382e-15
394.98 -0.04606417061 -0.006202548457 2.156 0.02328485149 0.1114242945 0.134709146 -1.961508092e-13 -1.647826382e-15
394.99 -0.04606316808 -0.006200965123 2.156 0.02328462526 0.1114245207 0.134709146 -1.953266461e-13 -1.441848084e-15
395 -0.04606216572 -0.006199381285 2.156 0.02328439912 0.1114247469 0.134709146 -1.947085238e-13 -1.647826382e-15
395.01 -0.04606116352 -0.006197796945 2.156 0.02328417307 0.1114249729 0.134709146 -1.938843608e-13 -1.441848084e-15
395.02 -0.04606016148 -0.006196212101 2.156 0.02328394711 0.1114251989 0.134709146 -1.932662385e-13 -1.441848084e-15
395.03 -0.0460591596 -0.006194626755 2.156 0.02328372124 0.1114254247 0.134709146 -1.922360346e-13 -1.441848084e-15
395.04 -0.04605815789 -0.006193040907 2.156 0.02328349546 0.1114256505 0.134709146 -1.916179123e-13 -1.235869786e-15
395.05 -0.04605715633 -0.006191454556 2.156 0.02328326977 0.1114258762 0.134709146 -1.9099979e-13 -1.235869786e-15
395.06 -0.04605615494 -0.006189867702 2.156 0.02328304417 0.1114261018 0.134709146 -1.90175627e-13 -1.029891489e-15
395.07 -0.0460551537 -0.006188280346 2.156 0.02328281867 0.1114263273 0.134709146 -1.893514639e-13 -1.029891489e-15
395.08 -0.04605415263 -0.006186692487 2.156 0.02328259325 0.1114265527 0.134709146 -1.887333416e-13 -1.029891489e-15
395.09 -0.04605315173 -0.006185104127 2.156 0.02328236793 0.111426778 0.134709146 -1.881152193e-13 -1.029891489e-15
395.1 -0.04605215098 -0.006183515264 2.156 0.02328214269 0.1114270033 0.134709146 -1.872910562e-13 -1.029891489e-15
395.11 -0.0460511504 -0.006181925899 2.156 0.02328191755 0.1114272284 0.134709146 -1.864668932e-13 -1.029891489e-15
395.12 -0.04605014998 -0.006180336033 2.156 0.0232816925 0.1114274535 0.134709146 -1.858487709e-13 -1.235869786e-15
395.13 -0.04604914972 -0.006178745664 2.156 0.02328146754 0.1114276784 0.134709146 -1.850246078e-13 -1.029891489e-15
395.14 -0.04604814963 -0.006177154794 2.156 0.02328124268 0.1114279033 0.134709146 -1.844064855e-13 -1.235869786e-15
395.15 -0.0460471497 -0.006175563422 2.156 0.0232810179 0.1114281281 0.134709146 -1.837883632e-13 -1.235869786e-15
395.16 -0.04604614994 -0.006173971549 2.156 0.02328079321 0.1114283528 0.134709146 -1.831702409e-13 -1.235869786e-15
395.17 -0.04604515034 -0.006172379174 2.156 0.02328056862 0.1114285774 0.134709146 -1.821400371e-13 -1.029891489e-15
395.18 -0.0460441509 -0.006170786298 2.156 0.02328034411 0.1114288019 0.134709146 -1.815219148e-13 -1.235869786e-15
395.19 -0.04604315163 -0.00616919292 2.156 0.0232801197 0.1114290263 0.134709146 -1.806977517e-13 -1.235869786e-15
395.2 -0.04604215252 -0.006167599042 2.156 0.02327989538 0.1114292506 0.134709146 -1.802856702e-13 -1.235869786e-15
395.21 -0.04604115358 -0.006166004662 2.156 0.02327967115 0.1114294748 0.134709146 -1.794615071e-13 -1.235869786e-15
395.22 -0.04604015481 -0.006164409781 2.156 0.02327944701 0.111429699 0.134709146 -1.788433848e-13 -1.235869786e-15
395.23 -0.0460391562 -0.006162814399 2.156 0.02327922297 0.111429923 0.134709146 -1.780192218e-13 -1.235869786e-15
395.24 -0.04603815775 -0.006161218517 2.156 0.02327899901 0.111430147 0.134709146 -1.771950587e-13 -1.235869786e-15
395.25 -0.04603715947 -0.006159622134 2.156 0.02327877515 0.1114303708 0.134709146 -1.765769364e-13 -1.235869786e-15
395.26 -0.04603616136 -0.00615802525 2.156 0.02327855137 0.1114305946 0.134709146 -1.757527734e-13 -1.441848084e-15
395.27 -0.04603516342 -0.006156427866 2.156 0.02327832769 0.1114308183 0.134709146 -1.753406918e-13 -1.441848084e-15
395.28 -0.04603416564 -0.006154829981 2.156 0.0232781041 0.1114310419 0.134709146 -1.745165288e-13 -1.441848084e-15
395.29 -0.04603316803 -0.006153231596 2.156 0.0232778806 0.1114312654 0.134709146 -1.738984065e-13 -1.647826382e-15
395.3 -0.04603217058 -0.006151632711 2.156 0.0232776572 0.1114314888 0.134709146 -1.732802842e-13 -1.647826382e-15
395.31 -0.0460311733 -0.006150033326 2.156 0.02327743388 0.1114317121 0.134709146 -1.724561211e-13 -1.647826382e-15
395.32 -0.04603017619 -0.00614843344 2.156 0.02327721066 0.1114319353 0.134709146 -1.71631958e-13 -1.235869786e-15
395.33 -0.04602917925 -0.006146833055 2.156 0.02327698752 0.1114321584 0.134709146 -1.70807795e-13 -1.235869786e-15
395.34 -0.04602818248 -0.00614523217 2.156 0.02327676448 0.1114323815 0.134709146 -1.699836319e-13 -1.235869786e-15
395.35 -0.04602718587 -0.006143630785 2.156 0.02327654153 0.1114326044 0.134709146 -1.695715504e-13 -1.235869786e-15
395.36 -0.04602618944 -0.0061420289 2.156 0.02327631867 0.1114328273 0.134709146 -1.687473873e-13 -1.235869786e-15
395.37 -0.04602519317 -0.006140426516 2.156 0.02327609591 0.1114330501 0.134709146 -1.68129265e-13 -1.235869786e-15
395.38 -0.04602419707 -0.006138823632 2.156 0.02327587323 0.1114332727 0.134709146 -1.673051019e-13 -1.235869786e-15
395.39 -0.04602320114 -0.006137220249 2.156 0.02327565065 0.1114334953 0.134709146 -1.666869796e-13 -1.235869786e-15
395.4 -0.04602220538 -0.006135616367 2.156 0.02327542816 0.1114337178 0.134709146 -1.658628166e-13 -1.235869786e-15
395.41 -0.04602120979 -0.006134011985 2.156 0.02327520576 0.1114339402 0.134709146 -1.650386535e-13 -1.235869786e-15
395.42 -0.04602021436 -0.006132407105 2.156 0.02327498345 0.1114341625 0.134709146 -1.644205312e-13 -1.029891489e-15
395.43 -0.04601921911 -0.006130801725 2.156 0.02327476123 0.1114343847 0.134709146 -1.635963682e-13 -1.029891489e-15
395.44 -0.04601822403 -0.006129195847 2.156 0.02327453911 0.1114346069 0.134709146 -1.629782459e-13 -8.239131908e-16
395.45 -0.04601722912 -0.006127589469 2.156 0.02327431708 0.1114348289 0.134709146 -1.621540828e-13 -8.239131908e-16
395.46 -0.04601623438 -0.006125982593 2.156 0.02327409514 0.1114350508 0.134709146 -1.615359605e-13 -1.029891489e-15
395.47 -0.04601523981 -0.006124375219 2.156 0.02327387329 0.1114352727 0.134709146 -1.607117974e-13 -1.029891489e-15
395.48 -0.04601424542 -0.006122767346 2.156 0.02327365153 0.1114354944 0.134709146 -1.600936751e-13 -1.029891489e-15
395.49 -0.04601325119 -0.006121158974 2.156 0.02327342986 0.1114357161 0.134709146 -1.592695121e-13 -1.029891489e-15
395.5 -0.04601225714 -0.006119550105 2.156 0.02327320829 0.1114359377 0.134709146 -1.586513898e-13 -1.029891489e-15
395.51 -0.04601126326 -0.006117940737 2.156 0.02327298681 0.1114361592 0.134709146 -1.580332675e-13 -1.029891489e-15
395.52 -0.04601026954 -0.00611633087 2.156 0.02327276542 0.1114363806 0.134709146 -1.572091044e-13 -1.235869786e-15
395.53 -0.04600927601 -0.006114720506 2.156 0.02327254412 0.1114366019 0.134709146 -1.565909821e-13 -1.235869786e-15
395.54 -0.04600828264 -0.006113109644 2.156 0.02327232291 0.1114368231 0.134709146 -1.559728598e-13 -1.235869786e-15
395.55 -0.04600728945 -0.006111498284 2.156 0.0232721018 0.1114370442 0.134709146 -1.551486968e-13 -1.235869786e-15
395.56 -0.04600629643 -0.006109886427 2.156 0.02327188077 0.1114372652 0.134709146 -1.543245337e-13 -1.235869786e-15
395.57 -0.04600530358 -0.006108274071 2.156 0.02327165984 0.1114374861 0.134709146 -1.537064114e-13 -8.239131908e-16
395.58 -0.04600431091 -0.006106661219 2.156 0.023271439 0.111437707 0.134709146 -1.528822483e-13 -8.239131908e-16
395.59 -0.04600331841 -0.006105047868 2.156 0.02327121826 0.1114379277 0.134709146 -1.52264126e-13 -1.029891489e-15
395.6 -0.04600232609 -0.006103434021 2.156 0.0232709976 0.1114381484 0.134709146 -1.51439963e-13 -8.239131908e-16
395.61 -0.04600133394 -0.006101819676 2.156 0.02327077704 0.1114383689 0.134709146 -1.508218407e-13 -8.239131908e-16
395.62 -0.04600034196 -0.006100204834 2.156 0.02327055657 0.1114385894 0.134709146 -1.499976776e-13 -1.029891489e-15
395.63 -0.04599935016 -0.006098589495 2.156 0.02327033619 0.1114388098 0.134709146 -1.491735145e-13 -8.239131908e-16
395.64 -0.04599835853 -0.006096973659 2.156 0.02327011591 0.1114390301 0.134709146 -1.485553922e-13 -8.239131908e-16
395.65 -0.04599736708 -0.006095357326 2.156 0.02326989571 0.1114392503 0.134709146 -1.477312292e-13 -4.119565954e-16
395.66 -0.0459963758 -0.006093740497 2.156 0.02326967561 0.1114394704 0.134709146 -1.469070661e-13 -4.119565954e-16
395.67 -0.0459953847 -0.006092123171 2.156 0.0232694556 0.1114396904 0.134709146 -1.462889438e-13 -6.179348931e-16
395.68 -0.04599439377 -0.006090505348 2.156 0.02326923568 0.1114399103 0.134709146 -1.456708215e-13 -4.119565954e-16
395.69 -0.04599340302 -0.006088887029 2.156 0.02326901586 0.1114401301 0.134709146 -1.448466585e-13 -4.119565954e-16
395.7 -0.04599241245 -0.006087268213 2.156 0.02326879612 0.1114403498 0.134709146 -1.442285362e-13 -4.119565954e-16
395.71 -0.04599142205 -0.006085648901 2.156 0.02326857648 0.1114405695 0.134709146 -1.436104139e-13 -4.119565954e-16
395.72 -0.04599043183 -0.006084029093 2.156 0.02326835693 0.111440789 0.134709146 -1.427862508e-13 -4.119565954e-16
395.73 -0.04598944179 -0.006082408789 2.156 0.02326813748 0.1114410085 0.134709146 -1.419620877e-13 -4.119565954e-16
395.74 -0.04598845192 -0.006080787989 2.156 0.02326791811 0.1114412279 0.134709146 -1.413439654e-13 -2.059782977e-16
395.75 -0.04598746223 -0.006079166693 2.156 0.02326769884 0.1114414471 0.134709146 -1.405198024e-13 -2.059782977e-16
395.76 -0.04598647272 -0.006077544902 2.156 0.02326747966 0.1114416663 0.134709146 -1.399016801e-13 0
395.77 -0.04598548339 -0.006075922615 2.156 0.02326726058 0.1114418854 0.134709146 -1.39077517e-13 0
395.78 -0.04598449423 -0.006074299832 2.156 0.02326704158 0.1114421044 0.134709146 -1.384593947e-13 0
395.79 -0.04598350525 -0.006072676553 2.156 0.02326682268 0.1114423233 0.134709146 -1.376352317e-13 0
395.8 -0.04598251645 -0.00607105278 2.156 0.02326660387 0.1114425421 0.134709146 -1.370171094e-13 0
395.81 -0.04598152783 -0.006069428511 2.156 0.02326638515 0.1114427608 0.134709146 -1.361929463e-13 0
395.82 -0.04598053939 -0.006067803747 2.156 0.02326616653 0.1114429794 0.134709146 -1.357808648e-13 0
395.83 -0.04597955113 -0.006066178488 2.156 0.02326594799 0.111443198 0.134709146 -1.347506609e-13 0
395.84 -0.04597856304 -0.006064552733 2.156 0.02326572955 0.1114434164 0.134709146 -1.341325386e-13 0
395.85 -0.04597757514 -0.006062926485 2.156 0.02326551121 0.1114436348 0.134709146 -1.333083756e-13 0
395.86 -0.04597658741 -0.006061299741 2.156 0.02326529295 0.111443853 0.134709146 -1.326902533e-13 -2.059782977e-16
395.87 -0.04597559987 -0.006059672502 2.156 0.02326507479 0.1114440712 0.134709146 -1.32072131e-13 0
395.88 -0.0459746125 -0.006058044769 2.156 0.02326485672 0.1114442893 0.134709146 -1.312479679e-13 0
395.89 -0.04597362532 -0.006056416542 2.156 0.02326463874 0.1114445072 0.134709146 -1.306298456e-13 -2.059782977e-16
395.9 -0.04597263831 -0.00605478782 2.156 0.02326442086 0.1114447251 0.134709146 -1.300117233e-13 0
