# t ax ay az
471.55 -0.001509865752 0.004716570443 4.633666528e-06
471.56 -0.001510942082 0.004716266058 4.592408277e-06
471.57 -0.001512018368 0.00471596142 4.551148457e-06
471.58 -0.001513094609 0.00471565653 4.509887071e-06
471.59 -0.001514170806 0.004715351387 4.468624121e-06
471.6 -0.001515246958 0.004715045993 4.42735961e-06
471.61 -0.001516323065 0.004714740346 4.386093541e-06
471.62 -0.001517399128 0.004714434448 4.344825915e-06
471.63 -0.001518475146 0.004714128297 4.303556736e-06
471.64 -0.001519551119 0.004713821894 4.262286006e-06
471.65 -0.001520627047 0.004713515238 4.221013728e-06
471.66 -0.00152170293 0.004713208331 4.179739905e-06
471.67 -0.001522778768 0.004712901171 4.138464539e-06
471.68 -0.001523854561 0.004712593759 4.097187632e-06
471.69 -0.001524930309 0.004712286095 4.055909188e-06
471.7 -0.001526006012 0.004711978179 4.014629208e-06
471.71 -0.001527081669 0.004711670011 3.973347696e-06
471.72 -0.001528157281 0.00471136159 3.932064654e-06
471.73 -0.001529232848 0.004711052917 3.890780085e-06
471.74 -0.001530308369 0.004710743992 3.849493991e-06
471.75 -0.001531383844 0.004710434815 3.808206375e-06
471.76 -0.001532459274 0.004710125385 3.766917239e-06
471.77 -0.001533534659 0.004709815704 3.725626587e-06
471.78 -0.001534609997 0.00470950577 3.68433442e-06
471.79 -0.00153568529 0.004709195584 3.643040742e-06
471.8 -0.001536760537 0.004708885145 3.601745555e-06
471.81 -0.001537835738 0.004708574455 3.560448861e-06
471.82 -0.001538910893 0.004708263512 3.519150664e-06
471.83 -0.001539986002 0.004707952317 3.477850965e-06
471.84 -0.001541061065 0.00470764087 3.436549767e-06
471.85 -0.001542136082 0.00470732917 3.395247074e-06
471.86 -0.001543211053 0.004707017219 3.353942887e-06
471.87 -0.001544285977 0.004706705015 3.31263721e-06
471.88 -0.001545360855 0.004706392558 3.271330045e-06
471.89 -0.001546435687 0.00470607985 3.230021393e-06
471.9 -0.001547510472 0.004705766889 3.188711259e-06
471.91 -0.001548585211 0.004705453676 3.147399645e-06
471.92 -0.001549659903 0.004705140211 3.106086553e-06
471.93 -0.001550734548 0.004704826494 3.064771986e-06
471.94 -0.001551809147 0.004704512524 3.023455947e-06
471.95 -0.001552883699 0.004704198302 2.982138438e-06
471.96 -0.001553958204 0.004703883828 2.940819461e-06
471.97 -0.001555032663 0.004703569101 2.89949902e-06
471.98 -0.001556107074 0.004703254122 2.858177118e-06
471.99 -0.001557181438 0.004702938891 2.816853755e-06
472 -0.001558255755 0.004702623408 2.775528936e-06
472.01 -0.001559330025 0.004702307672 2.734202663e-06
472.02 -0.001560404248 0.004701991684 2.692874939e-06
472.03 -0.001561478424 0.004701675444 2.651545765e-06
472.04 -0.001562552552 0.004701358952 2.610215146e-06
472.05 -0.001563626633 0.004701042207 2.568883083e-06
472.06 -0.001564700667 0.00470072521 2.527549579e-06
472.07 -0.001565774653 0.004700407961 2.486214636e-06
472.08 -0.001566848591 0.004700090459 2.444878258e-06
472.09 -0.001567922482 0.004699772705 2.403540447e-06
472.1 -0.001568996325 0.004699454699 2.362201205e-06
472.11 -0.00157007012 0.004699136441 2.320860535e-06
472.12 -0.001571143867 0.00469881793 2.279518441e-06
472.13 -0.001572217567 0.004698499167 2.238174923e-06
472.14 -0.001573291219 0.004698180152 2.196829986e-06
472.15 -0.001574364822 0.004697860884 2.155483631e-06
472.16 -0.001575438378 0.004697541364 2.114135862e-06
472.17 -0.001576511885 0.004697221592 2.07278668e-06
472.18 -0.001577585345 0.004696901567 2.031436089e-06
472.19 -0.001578658756 0.00469658129 1.990084092e-06
472.2 -0.001579732118 0.004696260761 1.94873069e-06
472.21 -0.001580805433 0.004695939979 1.907375887e-06
472.22 -0.001581878699 0.004695618946 1.866019684e-06
472.23 -0.001582951916 0.004695297659 1.824662086e-06
472.24 -0.001584025085 0.004694976121 1.783303093e-06
472.25 -0.001585098205 0.00469465433 1.74194271e-06
472.26 -0.001586171276 0.004694332287 1.700580939e-06
472.27 -0.001587244299 0.004694009992 1.659217781e-06
472.28 -0.001588317273 0.004693687444 1.617853241e-06
472.29 -0.001589390198 0.004693364644 1.57648732e-06
472.3 -0.001590463074 0.004693041591 1.535120021e-06
472.31 -0.001591535901 0.004692718286 1.493751347e-06
472.32 -0.001592608679 0.004692394729 1.452381301e-06
472.33 -0.001593681408 0.00469207092 1.411009885e-06
472.34 -0.001594754088 0.004691746858 1.369637101e-06
472.35 -0.001595826719 0.004691422544 1.328262953e-06
472.36 -0.0015968993 0.004691097977 1.286887442e-06
472.37 -0.001597971832 0.004690773159 1.245510573e-06
472.38 -0.001599044314 0.004690448087 1.204132346e-06
472.39 -0.001600116747 0.004690122764 1.162752766e-06
472.4 -0.00160118913 0.004689797188 1.121371834e-06
472.41 -0.001602261464 0.00468947136 1.079989553e-06
472.42 -0.001603333748 0.004689145279 1.038605927e-06
472.43 -0.001604405982 0.004688818946 9.972209563e-07
472.44 -0.001605478167 0.004688492361 9.558346452e-07
472.45 -0.001606550302 0.004688165523 9.144469958e-07
472.46 -0.001607622386 0.004687838433 8.730580109e-07
472.47 -0.001608694421 0.004687511091 8.316676931e-07
472.48 -0.001609766406 0.004687183496 7.902760449e-07
472.49 -0.00161083834 0.004686855649 7.488830692e-07
472.5 -0.001611910224 0.00468652755 7.074887685e-07
472.51 -0.001612982059 0.004686199198 6.660931454e-07
472.52 -0.001614053842 0.004685870594 6.246962026e-07
472.53 -0.001615125576 0.004685541737 5.832979428e-07
472.54 -0.001616197259 0.004685212628 5.418983687e-07
472.55 -0.001617268891 0.004684883267 5.004974828e-07
472.56 -0.001618340473 0.004684553653 4.590952877e-07
472.57 -0.001619412005 0.004684223787 4.176917863e-07
472.58 -0.001620483485 0.004683893669 3.762869811e-07
472.59 -0.001621554915 0.004683563298 3.348808747e-07
472.6 -0.001622626294 0.004683232675 2.934734699e-07
472.61 -0.001623697623 0.004682901799 2.520647692e-07
472.62 -0.0016247689 0.004682570671 2.106547754e-07
472.63 -0.001625840126 0.004682239291 1.69243491e-07
472.64 -0.001626911302 0.004681907658 1.278309188e-07
472.65 -0.001627982426 0.004681575773 8.641706131e-08
472.66 -0.001629053499 0.004681243636 4.50019213e-08
472.67 -0.001630124521 0.004680911246 3.585501395e-09
472.68 -0.001631195491 0.004680578604 -3.783219576e-08
472.69 -0.00163226641 0.004680245709 -7.92511675e-08
472.7 -0.001633337278 0.004679912562 -1.206714112e-07
472.71 -0.001634408094 0.004679579163 -1.620929241e-07
472.72 -0.001635478859 0.004679245511 -2.035157037e-07
472.73 -0.001636549572 0.004678911607 -2.449397472e-07
472.74 -0.001637620233 0.00467857745 -2.86365052e-07
472.75 -0.001638690843 0.004678243041 -3.277916154e-07
472.76 -0.0016397614 0.00467790838 -3.692194348e-07
472.77 -0.001640831906 0.004677573466 -4.106485076e-07
472.78 -0.00164190236 0.0046772383 -4.52078831e-07
472.79 -0.001642972762 0.004676902881 -4.935104023e-07
472.8 -0.001644043112 0.00467656721 -5.34943219e-07
472.81 -0.00164511341 0.004676231287 -5.763772784e-07
472.82 -0.001646183656 0.004675895111 -6.178125778e-07
472.83 -0.001647253849 0.004675558683 -6.592491145e-07
472.84 -0.001648323991 0.004675222002 -7.006868859e-07
472.85 -0.001649394079 0.004674885069 -7.421258893e-07
472.86 -0.001650464116 0.004674547884 -7.83566122e-07
472.87 -0.0016515341 0.004674210446 -8.250075814e-07
472.88 -0.001652604031 0.004673872755 -8.664502648e-07
472.89 -0.00165367391 0.004673534813 -9.078941696e-07
472.9 -0.001654743736 0.004673196618 -9.49339293e-07
472.91 -0.001655813509 0.00467285817 -9.907856325e-07
472.92 -0.001656883229 0.00467251947 -1.032233185e-06
472.93 -0.001657952897 0.004672180518 -1.073681949e-06
472.94 -0.001659022512 0.004671841313 -1.11513192e-06
472.95 -0.001660092073 0.004671501856 -1.156583097e-06
472.96 -0.001661161582 0.004671162147 -1.198035476e-06
472.97 -0.001662231038 0.004670822185 -1.239489056e-06
472.98 -0.00166330044 0.004670481971 -1.280943833e-06
472.99 -0.001664369789 0.004670141504 -1.322399804e-06
473 -0.001665439085 0.004669800785 -1.363856967e-06
473.01 -0.001666508327 0.004669459813 -1.40531532e-06
473.02 -0.001667577516 0.004669118589 -1.446774859e-06
473.03 -0.001668646652 0.004668777112 -1.488235583e-06
473.04 -0.001669715734 0.004668435384 -1.529697487e-06
473.05 -0.001670784762 0.004668093402 -1.57116057e-06
473.06 -0.001671853737 0.004667751169 -1.612624829e-06
473.07 -0.001672922658 0.004667408682 -1.654090261e-06
473.08 -0.001673991525 0.004667065944 -1.695556864e-06
473.09 -0.001675060338 0.004666722953 -1.737024635e-06
473.1 -0.001676129098 0.00466637971 -1.778493571e-06
473.11 -0.001677197803 0.004666036214 -1.81996367e-06
473.12 -0.001678266455 0.004665692466 -1.861434928e-06
473.13 -0.001679335052 0.004665348465 -1.902907343e-06
473.14 -0.001680403595 0.004665004212 -1.944380914e-06
473.15 -0.001681472084 0.004664659706 -1.985855635e-06
473.16 -0.001682540518 0.004664314948 -2.027331506e-06
473.17 -0.001683608898 0.004663969938 -2.068808524e-06
473.18 -0.001684677224 0.004663624675 -2.110286685e-06
473.19 -0.001685745495 0.00466327916 -2.151765987e-06
473.2 -0.001686813712 0.004662933392 -2.193246428e-06
473.21 -0.001687881874 0.004662587372 -2.234728005e-06
473.22 -0.001688949981 0.0046622411 -2.276210714e-06
473.23 -0.001690018033 0.004661894575 -2.317694554e-06
473.24 -0.001691086031 0.004661547798 -2.359179522e-06
473.25 -0.001692153974 0.004661200768 -2.400665614e-06
473.26 -0.001693221862 0.004660853486 -2.442152829e-06
473.27 -0.001694289695 0.004660505951 -2.483641164e-06
473.28 -0.001695357473 0.004660158164 -2.525130615e-06
473.29 -0.001696425196 0.004659810124 -2.566621181e-06
473.3 -0.001697492863 0.004659461833 -2.608112858e-06
473.31 -0.001698560476 0.004659113288 -2.649605644e-06
473.32 -0.001699628033 0.004658764492 -2.691099536e-06
473.33 -0.001700695534 0.004658415442 -2.732594532e-06
473.34 -0.001701762981 0.004658066141 -2.774090629e-06
473.35 -0.001702830371 0.004657716587 -2.815587823e-06
473.36 -0.001703897707 0.00465736678 -2.857086113e-06
473.37 -0.001704964986 0.004657016721 -2.898585496e-06
473.38 -0.00170603221 0.00465666641 -2.940085969e-06
473.39 -0.001707099378 0.004656315846 -2.981587529e-06
473.4 -0.00170816649 0.00465596503 -3.023090174e-06
473.41 -0.001709233547 0.004655613961 -3.064593901e-06
473.42 -0.001710300547 0.00465526264 -3.106098707e-06
473.43 -0.001711367492 0.004654911067 -3.14760459e-06
473.44 -0.00171243438 0.004654559241 -3.189111546e-06
473.45 -0.001713501213 0.004654207163 -3.230619574e-06
473.46 -0.001714567989 0.004653854832 -3.27212867e-06
473.47 -0.001715634709 0.004653502249 -3.313638832e-06
473.48 -0.001716701372 0.004653149413 -3.355150057e-06
473.49 -0.001717767979 0.004652796325 -3.396662342e-06
473.5 -0.00171883453 0.004652442985 -3.438175686e-06
473.51 -0.001719901024 0.004652089392 -3.479690084e-06
473.52 -0.001720967462 0.004651735547 -3.521205534e-06
473.53 -0.001722033843 0.004651381449 -3.562722034e-06
473.54 -0.001723100167 0.004651027099 -3.604239581e-06
473.55 -0.001724166435 0.004650672496 -3.645758172e-06
473.56 -0.001725232645 0.004650317641 -3.687277805e-06
473.57 -0.001726298799 0.004649962534 -3.728798477e-06
473.58 -0.001727364896 0.004649607174 -3.770320184e-06
473.59 -0.001728430936 0.004649251561 -3.811842925e-06
473.6 -0.001729496919 0.004648895697 -3.853366697e-06
473.61 -0.001730562844 0.00464853958 -3.894891496e-06
473.62 -0.001731628713 0.00464818321 -3.936417321e-06
473.63 -0.001732694524 0.004647826588 -3.977944169e-06
473.64 -0.001733760278 0.004647469714 -4.019472036e-06
473.65 -0.001734825975 0.004647112587 -4.061000921e-06
473.66 -0.001735891614 0.004646755208 -4.10253082e-06
473.67 -0.001736957195 0.004646397576 -4.14406173e-06
473.68 -0.001738022719 0.004646039692 -4.18559365e-06
473.69 -0.001739088185 0.004645681555 -4.227126576e-06
473.7 -0.001740153594 0.004645323167 -4.268660506e-06
473.71 -0.001741218945 0.004644964525 -4.310195437e-06
473.72 -0.001742284238 0.004644605631 -4.351731366e-06
473.73 -0.001743349473 0.004644246485 -4.39326829e-06
473.74 -0.00174441465 0.004643887087 -4.434806208e-06
473.75 -0.001745479769 0.004643527436 -4.476345115e-06
473.76 -0.00174654483 0.004643167532 -4.51788501e-06
473.77 -0.001747609833 0.004642807377 -4.559425889e-06
473.78 -0.001748674778 0.004642446968 -4.600967751e-06
473.79 -0.001749739664 0.004642086308 -4.642510591e-06
473.8 -0.001750804492 0.004641725395 -4.684054408e-06
473.81 -0.001751869262 0.004641364229 -4.725599199e-06
473.82 -0.001752933973 0.004641002811 -4.767144961e-06
473.83 -0.001753998626 0.004640641141 -4.808691692e-06
473.84 -0.00175506322 0.004640279218 -4.850239388e-06
473.85 -0.001756127756 0.004639917043 -4.891788047e-06
473.86 -0.001757192232 0.004639554616 -4.933337667e-06
473.87 -0.00175825665 0.004639191936 -4.974888243e-06
473.88 -0.001759321009 0.004638829003 -5.016439775e-06
473.89 -0.00176038531 0.004638465819 -5.057992259e-06
473.9 -0.001761449551 0.004638102381 -5.099545692e-06
473.91 -0.001762513733 0.004637738692 -5.141100072e-06
473.92 -0.001763577856 0.00463737475 -5.182655396e-06
473.93 -0.00176464192 0.004637010556 -5.224211661e-06
473.94 -0.001765705925 0.004636646109 -5.265768864e-06
473.95 -0.00176676987 0.00463628141 -5.307327004e-06
473.96 -0.001767833757 0.004635916458 -5.348886076e-06
473.97 -0.001768897583 0.004635551254 -5.390446079e-06
473.98 -0.00176996135 0.004635185798 -5.432007009e-06
473.99 -0.001771025058 0.004634820089 -5.473568864e-06
474 -0.001772088706 0.004634454128 -5.515131642e-06
474.01 -0.001773152295 0.004634087915 -5.556695339e-06
474.02 -0.001774215823 0.004633721449 -5.598259952e-06
474.03 -0.001775279292 0.00463335473 -5.63982548e-06
474.04 -0.001776342701 0.00463298776 -5.681391919e-06
474.05 -0.00177740605 0.004632620537 -5.722959266e-06
474.06 -0.00177846934 0.004632253061 -5.76452752e-06
474.07 -0.001779532569 0.004631885333 -5.806096676e-06
474.08 -0.001780595738 0.004631517353 -5.847666733e-06
474.09 -0.001781658847 0.004631149121 -5.889237687e-06
474.1 -0.001782721895 0.004630780636 -5.930809536e-06
474.11 -0.001783784883 0.004630411898 -5.972382278e-06
474.12 -0.001784847811 0.004630042909 -6.013955909e-06
474.13 -0.001785910679 0.004629673666 -6.055530427e-06
474.14 -0.001786973486 0.004629304172 -6.097105829e-06
474.15 -0.001788036232 0.004628934425 -6.138682112e-06
474.16 -0.001789098918 0.004628564426 -6.180259273e-06
474.17 -0.001790161543 0.004628194174 -6.221837311e-06
474.18 -0.001791224108 0.00462782367 -6.263416221e-06
474.19 -0.001792286611 0.004627452914 -6.304996002e-06
474.2 -0.001793349054 0.004627081905 -6.346576651e-06
474.21 -0.001794411436 0.004626710644 -6.388158164e-06
474.22 -0.001795473757 0.004626339131 -6.42974054e-06
474.23 -0.001796536016 0.004625967365 -6.471323775e-06
474.24 -0.001797598215 0.004625595346 -6.512907867e-06
474.25 -0.001798660352 0.004625223076 -6.554492812e-06
474.26 -0.001799722429 0.004624850553 -6.596078609e-06
474.27 -0.001800784444 0.004624477778 -6.637665254e-06
474.28 -0.001801846397 0.00462410475 -6.679252746e-06
474.29 -0.001802908289 0.00462373147 -6.72084108e-06
474.3 -0.00180397012 0.004623357938 -6.762430254e-06
474.31 -0.001805031889 0.004622984153 -6.804020266e-06
474.32 -0.001806093596 0.004622610116 -6.845611113e-06
474.33 -0.001807155242 0.004622235827 -6.887202792e-06
474.34 -0.001808216825 0.004621861285 -6.9287953e-06
474.35 -0.001809278348 0.004621486491 -6.970388635e-06
474.36 -0.001810339808 0.004621111445 -7.011982793e-06
474.37 -0.001811401206 0.004620736146 -7.053577773e-06
474.38 -0.001812462542 0.004620360595 -7.095173571e-06
474.39 -0.001813523816 0.004619984791 -7.136770185e-06
474.4 -0.001814585028 0.004619608736 -7.178367611e-06
474.41 -0.001815646178 0.004619232427 -7.219965848e-06
474.42 -0.001816707266 0.004618855867 -7.261564892e-06
474.43 -0.001817768291 0.004618479054 -7.303164741e-06
474.44 -0.001818829254 0.004618101989 -7.344765391e-06
474.45 -0.001819890154 0.004617724672 -7.386366841e-06
474.46 -0.001820950992 0.004617347102 -7.427969088e-06
474.47 -0.001822011767 0.00461696928 -7.469572127e-06
474.48 -0.00182307248 0.004616591206 -7.511175958e-06
474.49 -0.001824133129 0.004616212879 -7.552780577e-06
474.5 -0.001825193717 0.0046158343 -7.594385982e-06
474.51 -0.001826254241 0.004615455469 -7.635992169e-06
474.52 -0.001827314702 0.004615076385 -7.677599136e-06
474.53 -0.001828375101 0.004614697049 -7.71920688e-06
474.54 -0.001829435436 0.004614317461 -7.760815399e-06
474.55 -0.001830495708 0.00461393762 -7.80242469e-06
474.56 -0.001831555917 0.004613557527 -7.844034749e-06
474.57 -0.001832616063 0.004613177182 -7.885645575e-06
474.58 -0.001833676146 0.004612796585 -7.927257164e-06
474.59 -0.001834736165 0.004612415735 -7.968869513e-06
474.6 -0.001835796121 0.004612034633 -8.010482621e-06
474.61 -0.001836856013 0.004611653278 -8.052096484e-06
474.62 -0.001837915842 0.004611271672 -8.093711099e-06
474.63 -0.001838975607 0.004610889813 -8.135326464e-06
474.64 -0.001840035308 0.004610507702 -8.176942576e-06
474.65 -0.001841094946 0.004610125338 -8.218559432e-06
474.66 -0.00184215452 0.004609742722 -8.26017703e-06
474.67 -0.00184321403 0.004609359854 -8.301795366e-06
474.68 -0.001844273477 0.004608976734 -8.343414438e-06
474.69 -0.001845332859 0.004608593361 -8.385034243e-06
474.7 -0.001846392177 0.004608209736 -8.426654779e-06
474.71 -0.001847451431 0.004607825859 -8.468276042e-06
474.72 -0.001848510621 0.00460744173 -8.50989803e-06
474.73 -0.001849569746 0.004607057348 -8.551520741e-06
474.74 -0.001850628808 0.004606672714 -8.59314417e-06
474.75 -0.001851687805 0.004606287828 -8.634768317e-06
474.76 -0.001852746737 0.004605902689 -8.676393177e-06
474.77 -0.001853805605 0.004605517298 -8.718018748e-06
474.78 -0.001854864409 0.004605131655 -8.759645028e-06
474.79 -0.001855923147 0.00460474576 -8.801272013e-06
474.8 -0.001856981822 0.004604359613 -8.842899701e-06
474.81 -0.001858040431 0.004603973213 -8.884528089e-06
474.82 -0.001859098975 0.004603586561 -8.926157174e-06
474.83 -0.001860157455 0.004603199657 -8.967786954e-06
474.84 -0.00186121587 0.0046028125 -9.009417426e-06
474.85 -0.00186227422 0.004602425091 -9.051048586e-06
474.86 -0.001863332504 0.00460203743 -9.092680433e-06
474.87 -0.001864390724 0.004601649517 -9.134312964e-06
474.88 -0.001865448878 0.004601261352 -9.175946175e-06
474.89 -0.001866506967 0.004600872934 -9.217580064e-06
474.9 -0.001867564991 0.004600484264 -9.259214628e-06
474.91 -0.001868622949 0.004600095342 -9.300849864e-06
474.92 -0.001869680842 0.004599706168 -9.342485771e-06
