# x	y	|∇Phi_eff|
19.4 -17.5 0.0144979
19.5 -17.5 0.0145286
19.6 -17.5 0.0145594
19.7 -17.5 0.0145904
19.8 -17.5 0.0146214
19.9 -17.5 0.0146525

-20 -17.4 0.0146564
-19.9 -17.4 0.0146251
-19.8 -17.4 0.014594
-19.7 -17.4 0.0145629
-19.6 -17.4 0.0145319
-19.5 -17.4 0.014501
-19.4 -17.4 0.0144703
-19.3 -17.4 0.0144396
-19.2 -17.4 0.014409
-19.1 -17.4 0.0143786
-19 -17.4 0.0143482
-18.9 -17.4 0.0143179
-18.8 -17.4 0.0142878
-18.7 -17.4 0.0142577
-18.6 -17.4 0.0142278
-18.5 -17.4 0.0141979
-18.4 -17.4 0.0141682
-18.3 -17.4 0.0141386
-18.2 -17.4 0.014109
-18.1 -17.4 0.0140796
-18 -17.4 0.0140503
-17.9 -17.4 0.0140211
-17.8 -17.4 0.0139921
-17.7 -17.4 0.0139631
-17.6 -17.4 0.0139342
-17.5 -17.4 0.0139055
-17.4 -17.4 0.0138769
-17.3 -17.4 0.0138483
-17.2 -17.4 0.0138199
-17.1 -17.4 0.0137917
-17 -17.4 0.0137635
-16.9 -17.4 0.0137354
-16.8 -17.4 0.0137075
-16.7 -17.4 0.0136797
-16.6 -17.4 0.013652
-16.5 -17.4 0.0136244
-16.4 -17.4 0.013597
-16.3 -17.4 0.0135697
-16.2 -17.4 0.0135424
-16.1 -17.4 0.0135154
-16 -17.4 0.0134884
-15.9 -17.4 0.0134616
-15.8 -17.4 0.0134349
-15.7 -17.4 0.0134083
-15.6 -17.4 0.0133818
-15.5 -17.4 0.0133555
-15.4 -17.4 0.0133293
-15.3 -17.4 0.0133032
-15.2 -17.4 0.0132773
-15.1 -17.4 0.0132514
-15 -17.4 0.0132258
-14.9 -17.4 0.0132002
-14.8 -17.4 0.0131748
-14.7 -17.4 0.0131495
-14.6 -17.4 0.0131244
-14.5 -17.4 0.0130993
-14.4 -17.4 0.0130745
-14.3 -17.4 0.0130497
-14.2 -17.4 0.0130251
-14.1 -17.4 0.0130007
-14 -17.4 0.0129763
-13.9 -17.4 0.0129521
-13.8 -17.4 0.0129281
-13.7 -17.4 0.0129042
-13.6 -17.4 0.0128804
-13.5 -17.4 0.0128568
-13.4 -17.4 0.0128333
-13.3 -17.4 0.0128099
-13.2 -17.4 0.0127868
-13.1 -17.4 0.0127637
-13 -17.4 0.0127408
-12.9 -17.4 0.012718
-12.8 -17.4 0.0126954
-12.7 -17.4 0.012673
-12.6 -17.4 0.0126507
-12.5 -17.4 0.0126285
-12.4 -17.4 0.0126065
-12.3 -17.4 0.0125846
-12.2 -17.4 0.0125629
-12.1 -17.4 0.0125413
-12 -17.4 0.0125199
-11.9 -17.4 0.0124987
-11.8 -17.4 0.0124776
-11.7 -17.4 0.0124566
-11.6 -17.4 0.0124359
-11.5 -17.4 0.0124152
-11.4 -17.4 0.0123948
-11.3 -17.4 0.0123744
-11.2 -17.4 0.0123543
-11.1 -17.4 0.0123343
-11 -17.4 0.0123144
-10.9 -17.4 0.0122948
-10.8 -17.4 0.0122753
-10.7 -17.4 0.0122559
-10.6 -17.4 0.0122367
-10.5 -17.4 0.0122177
-10.4 -17.4 0.0121988
-10.3 -17.4 0.0121801
-10.2 -17.4 0.0121616
-10.1 -17.4 0.0121432
-10 -17.4 0.012125
-9.9 -17.4 0.012107
-9.8 -17.4 0.0120891
-9.7 -17.4 0.0120714
-9.6 -17.4 0.0120538
-9.5 -17.4 0.0120365
-9.4 -17.4 0.0120193
-9.3 -17.4 0.0120022
-9.2 -17.4 0.0119854
-9.1 -17.4 0.0119687
-9 -17.4 0.0119522
-8.9 -17.4 0.0119358
-8.8 -17.4 0.0119196
-8.7 -17.4 0.0119036
-8.6 -17.4 0.0118878
-8.5 -17.4 0.0118721
-8.4 -17.4 0.0118567
-8.3 -17.4 0.0118414
-8.2 -17.4 0.0118262
-8.1 -17.4 0.0118113
-8 -17.4 0.0117965
-7.9 -17.4 0.0117819
-7.8 -17.4 0.0117674
-7.7 -17.4 0.0117532
-7.6 -17.4 0.0117391
-7.5 -17.4 0.0117252
-7.4 -17.4 0.0117115
-7.3 -17.4 0.0116979
-7.2 -17.4 0.0116846
-7.1 -17.4 0.0116714
-7 -17.4 0.0116584
-6.9 -17.4 0.0116455
-6.8 -17.4 0.0116329
-6.7 -17.4 0.0116204
-6.6 -17.4 0.0116081
-6.5 -17.4 0.011596
-6.4 -17.4 0.0115841
-6.3 -17.4 0.0115723
-6.2 -17.4 0.0115607
-6.1 -17.4 0.0115493
-6 -17.4 0.0115381
-5.9 -17.4 0.0115271
-5.8 -17.4 0.0115163
-5.7 -17.4 0.0115056
-5.6 -17.4 0.0114951
-5.5 -17.4 0.0114848
-5.4 -17.4 0.0114747
-5.3 -17.4 0.0114648
-5.2 -17.4 0.011455
-5.1 -17.4 0.0114454
-5 -17.4 0.011436
-4.9 -17.4 0.0114268
-4.8 -17.4 0.0114178
-4.7 -17.4 0.011409
-4.6 -17.4 0.0114003
-4.5 -17.4 0.0113919
-4.4 -17.4 0.0113836
-4.3 -17.4 0.0113755
-4.2 -17.4 0.0113676
-4.1 -17.4 0.0113599
-4 -17.4 0.0113523
-3.9 -17.4 0.011345
-3.8 -17.4 0.0113378
-3.7 -17.4 0.0113308
-3.6 -17.4 0.011324
-3.5 -17.4 0.0113174
-3.4 -17.4 0.0113109
-3.3 -17.4 0.0113047
-3.2 -17.4 0.0112986
-3.1 -17.4 0.0112928
-3 -17.4 0.0112871
-2.9 -17.4 0.0112816
-2.8 -17.4 0.0112762
-2.7 -17.4 0.0112711
-2.6 -17.4 0.0112662
-2.5 -17.4 0.0112614
-2.4 -17.4 0.0112568
-2.3 -17.4 0.0112524
-2.2 -17.4 0.0112482
-2.1 -17.4 0.0112442
-2 -17.4 0.0112404
-1.9 -17.4 0.0112367
-1.8 -17.4 0.0112333
-1.7 -17.4 0.01123
-1.6 -17.4 0.0112269
-1.5 -17.4 0.011224
-1.4 -17.4 0.0112213
-1.3 -17.4 0.0112188
-1.2 -17.4 0.0112165
-1.1 -17.4 0.0112143
-1 -17.4 0.0112123
-0.9 -17.4 0.0112106
-0.8 -17.4 0.011209
-0.7 -17.4 0.0112076
-0.6 -17.4 0.0112064
-0.5 -17.4 0.0112053
-0.4 -17.4 0.0112045
-0.3 -17.4 0.0112038
-0.2 -17.4 0.0112033
-0.1 -17.4 0.0112031
1.52933e-14 -17.4 0.011203
0.1 -17.4 0.011203
0.2 -17.4 0.0112033
0.3 -17.4 0.0112038
0.4 -17.4 0.0112044
0.5 -17.4 0.0112053
0.6 -17.4 0.0112063
0.7 -17.4 0.0112075
0.8 -17.4 0.0112089
0.9 -17.4 0.0112105
1 -17.4 0.0112122
1.1 -17.4 0.0112142
1.2 -17.4 0.0112163
1.3 -17.4 0.0112187
1.4 -17.4 0.0112212
1.5 -17.4 0.0112239
1.6 -17.4 0.0112268
1.7 -17.4 0.0112298
1.8 -17.4 0.0112331
1.9 -17.4 0.0112365
2 -17.4 0.0112402
2.1 -17.4 0.011244
2.2 -17.4 0.011248
2.3 -17.4 0.0112522
2.4 -17.4 0.0112565
2.5 -17.4 0.0112611
2.6 -17.4 0.0112659
2.7 -17.4 0.0112708
2.8 -17.4 0.0112759
2.9 -17.4 0.0112812
3 -17.4 0.0112867
3.1 -17.4 0.0112924
3.2 -17.4 0.0112983
3.3 -17.4 0.0113043
3.4 -17.4 0.0113106
3.5 -17.4 0.011317
3.6 -17.4 0.0113236
3.7 -17.4 0.0113304
3.8 -17.4 0.0113374
3.9 -17.4 0.0113445
4 -17.4 0.0113519
4.1 -17.4 0.0113594
4.2 -17.4 0.0113671
4.3 -17.4 0.011375
4.4 -17.4 0.0113831
4.5 -17.4 0.0113914
4.6 -17.4 0.0113999
4.7 -17.4 0.0114085
4.8 -17.4 0.0114174
4.9 -17.4 0.0114264
5 -17.4 0.0114356
5.1 -17.4 0.011445
5.2 -17.4 0.0114545
5.3 -17.4 0.0114643
5.4 -17.4 0.0114742
5.5 -17.4 0.0114843
5.6 -17.4 0.0114946
5.7 -17.4 0.0115051
5.8 -17.4 0.0115158
5.9 -17.4 0.0115266
6 -17.4 0.0115377
6.1 -17.4 0.0115489
6.2 -17.4 0.0115603
6.3 -17.4 0.0115719
6.4 -17.4 0.0115836
6.5 -17.4 0.0115956
6.6 -17.4 0.0116077
6.7 -17.4 0.01162
6.8 -17.4 0.0116325
6.9 -17.4 0.0116451
7 -17.4 0.011658
7.1 -17.4 0.011671
7.2 -17.4 0.0116842
7.3 -17.4 0.0116976
7.4 -17.4 0.0117111
7.5 -17.4 0.0117249
7.6 -17.4 0.0117388
7.7 -17.4 0.0117529
7.8 -17.4 0.0117671
7.9 -17.4 0.0117816
8 -17.4 0.0117962
8.1 -17.4 0.011811
8.2 -17.4 0.011826
8.3 -17.4 0.0118411
8.4 -17.4 0.0118565
8.5 -17.4 0.0118719
8.6 -17.4 0.0118876
8.7 -17.4 0.0119035
8.8 -17.4 0.0119195
8.9 -17.4 0.0119357
9 -17.4 0.011952
9.1 -17.4 0.0119686
9.2 -17.4 0.0119853
9.3 -17.4 0.0120021
9.4 -17.4 0.0120192
9.5 -17.4 0.0120364
9.6 -17.4 0.0120538
9.7 -17.4 0.0120713
9.8 -17.4 0.012089
9.9 -17.4 0.0121069
10 -17.4 0.012125
10.1 -17.4 0.0121432
10.2 -17.4 0.0121616
10.3 -17.4 0.0121801
10.4 -17.4 0.0121988
10.5 -17.4 0.0122177
10.6 -17.4 0.0122367
10.7 -17.4 0.0122559
10.8 -17.4 0.0122753
10.9 -17.4 0.0122948
11 -17.4 0.0123145
11.1 -17.4 0.0123343
11.2 -17.4 0.0123543
11.3 -17.4 0.0123745
11.4 -17.4 0.0123948
11.5 -17.4 0.0124153
11.6 -17.4 0.0124359
11.7 -17.4 0.0124567
11.8 -17.4 0.0124777
11.9 -17.4 0.0124987
12 -17.4 0.01252
12.1 -17.4 0.0125414
12.2 -17.4 0.012563
12.3 -17.4 0.0125847
12.4 -17.4 0.0126065
12.5 -17.4 0.0126286
12.6 -17.4 0.0126507
12.7 -17.4 0.012673
12.8 -17.4 0.0126955
12.9 -17.4 0.0127181
13 -17.4 0.0127409
13.1 -17.4 0.0127638
13.2 -17.4 0.0127868
13.3 -17.4 0.01281
13.4 -17.4 0.0128333
13.5 -17.4 0.0128568
13.6 -17.4 0.0128805
13.7 -17.4 0.0129042
13.8 -17.4 0.0129281
13.9 -17.4 0.0129522
14 -17.4 0.0129764
14.1 -17.4 0.0130007
14.2 -17.4 0.0130252
14.3 -17.4 0.0130498
14.4 -17.4 0.0130745
14.5 -17.4 0.0130994
14.6 -17.4 0.0131244
14.7 -17.4 0.0131495
14.8 -17.4 0.0131748
14.9 -17.4 0.0132002
15 -17.4 0.0132258
15.1 -17.4 0.0132515
15.2 -17.4 0.0132773
15.3 -17.4 0.0133032
15.4 -17.4 0.0133293
15.5 -17.4 0.0133555
15.6 -17.4 0.0133818
15.7 -17.4 0.0134083
15.8 -17.4 0.0134349
15.9 -17.4 0.0134616
16 -17.4 0.0134884
16.1 -17.4 0.0135154
16.2 -17.4 0.0135425
16.3 -17.4 0.0135697
16.4 -17.4 0.013597
16.5 -17.4 0.0136244
16.6 -17.4 0.013652
16.7 -17.4 0.0136797
16.8 -17.4 0.0137075
16.9 -17.4 0.0137354
17 -17.4 0.0137635
17.1 -17.4 0.0137917
17.2 -17.4 0.0138199
17.3 -17.4 0.0138483
17.4 -17.4 0.0138769
17.5 -17.4 0.0139055
17.6 -17.4 0.0139342
17.7 -17.4 0.0139631
17.8 -17.4 0.0139921
17.9 -17.4 0.0140211
18 -17.4 0.0140503
18.1 -17.4 0.0140796
18.2 -17.4 0.014109
18.3 -17.4 0.0141386
18.4 -17.4 0.0141682
18.5 -17.4 0.0141979
18.6 -17.4 0.0142278
18.7 -17.4 0.0142577
18.8 -17.4 0.0142878
18.9 -17.4 0.0143179
19 -17.4 0.0143482
19.1 -17.4 0.0143786
19.2 -17.4 0.014409
19.3 -17.4 0.0144396
19.4 -17.4 0.0144703
19.5 -17.4 0.014501
19.6 -17.4 0.0145319
19.7 -17.4 0.0145629
19.8 -17.4 0.014594
19.9 -17.4 0.0146251

-20 -17.3 0.0146292
-19.9 -17.3 0.0145979
-19.8 -17.3 0.0145667
-19.7 -17.3 0.0145356
-19.6 -17.3 0.0145045
-19.5 -17.3 0.0144736
-19.4 -17.3 0.0144428
-19.3 -17.3 0.014412
-19.2 -17.3 0.0143814
-19.1 -17.3 0.0143509
-19 -17.3 0.0143205
-18.9 -17.3 0.0142902
-18.8 -17.3 0.01426
-18.7 -17.3 0.0142298
-18.6 -17.3 0.0141999
-18.5 -17.3 0.01417
-18.4 -17.3 0.0141402
-18.3 -17.3 0.0141105
-18.2 -17.3 0.0140809
-18.1 -17.3 0.0140515
-18 -17.3 0.0140221
-17.9 -17.3 0.0139929
-17.8 -17.3 0.0139637
-17.7 -17.3 0.0139347
-17.6 -17.3 0.0139058
-17.5 -17.3 0.013877
-17.4 -17.3 0.0138483
-17.3 -17.3 0.0138198
-17.2 -17.3 0.0137913
-17.1 -17.3 0.013763
-17 -17.3 0.0137348
-16.9 -17.3 0.0137067
-16.8 -17.3 0.0136787
-16.7 -17.3 0.0136508
-16.6 -17.3 0.0136231
-16.5 -17.3 0.0135955
-16.4 -17.3 0.013568
-16.3 -17.3 0.0135406
-16.2 -17.3 0.0135133
-16.1 -17.3 0.0134862
-16 -17.3 0.0134592
-15.9 -17.3 0.0134323
-15.8 -17.3 0.0134056
-15.7 -17.3 0.0133789
-15.6 -17.3 0.0133524
-15.5 -17.3 0.0133261
-15.4 -17.3 0.0132998
-15.3 -17.3 0.0132737
-15.2 -17.3 0.0132477
-15.1 -17.3 0.0132218
-15 -17.3 0.0131961
-14.9 -17.3 0.0131705
-14.8 -17.3 0.0131451
-14.7 -17.3 0.0131197
-14.6 -17.3 0.0130945
-14.5 -17.3 0.0130695
-14.4 -17.3 0.0130445
-14.3 -17.3 0.0130198
-14.2 -17.3 0.0129951
-14.1 -17.3 0.0129706
-14 -17.3 0.0129462
-13.9 -17.3 0.012922
-13.8 -17.3 0.0128979
-13.7 -17.3 0.0128739
-13.6 -17.3 0.0128501
-13.5 -17.3 0.0128265
-13.4 -17.3 0.012803
-13.3 -17.3 0.0127796
-13.2 -17.3 0.0127563
-13.1 -17.3 0.0127332
-13 -17.3 0.0127103
-12.9 -17.3 0.0126875
-12.8 -17.3 0.0126649
-12.7 -17.3 0.0126424
-12.6 -17.3 0.01262
-12.5 -17.3 0.0125978
-12.4 -17.3 0.0125758
-12.3 -17.3 0.0125539
-12.2 -17.3 0.0125321
-12.1 -17.3 0.0125105
-12 -17.3 0.0124891
-11.9 -17.3 0.0124678
-11.8 -17.3 0.0124467
-11.7 -17.3 0.0124257
-11.6 -17.3 0.0124049
-11.5 -17.3 0.0123842
-11.4 -17.3 0.0123637
-11.3 -17.3 0.0123433
-11.2 -17.3 0.0123232
-11.1 -17.3 0.0123031
-11 -17.3 0.0122833
-10.9 -17.3 0.0122635
-10.8 -17.3 0.012244
-10.7 -17.3 0.0122246
-10.6 -17.3 0.0122054
-10.5 -17.3 0.0121863
-10.4 -17.3 0.0121674
-10.3 -17.3 0.0121487
-10.2 -17.3 0.0121301
-10.1 -17.3 0.0121117
-10 -17.3 0.0120935
-9.9 -17.3 0.0120755
-9.8 -17.3 0.0120576
-9.7 -17.3 0.0120398
-9.6 -17.3 0.0120223
-9.5 -17.3 0.0120049
-9.4 -17.3 0.0119876
-9.3 -17.3 0.0119706
-9.2 -17.3 0.0119537
-9.1 -17.3 0.011937
-9 -17.3 0.0119205
-8.9 -17.3 0.0119041
-8.8 -17.3 0.0118879
-8.7 -17.3 0.0118719
-8.6 -17.3 0.011856
-8.5 -17.3 0.0118403
-8.4 -17.3 0.0118248
-8.3 -17.3 0.0118095
-8.2 -17.3 0.0117944
-8.1 -17.3 0.0117794
-8 -17.3 0.0117646
-7.9 -17.3 0.01175
-7.8 -17.3 0.0117355
-7.7 -17.3 0.0117212
-7.6 -17.3 0.0117071
-7.5 -17.3 0.0116932
-7.4 -17.3 0.0116795
-7.3 -17.3 0.0116659
-7.2 -17.3 0.0116525
-7.1 -17.3 0.0116393
-7 -17.3 0.0116263
-6.9 -17.3 0.0116135
-6.8 -17.3 0.0116008
-6.7 -17.3 0.0115883
-6.6 -17.3 0.011576
-6.5 -17.3 0.0115639
-6.4 -17.3 0.0115519
-6.3 -17.3 0.0115402
-6.2 -17.3 0.0115286
-6.1 -17.3 0.0115172
-6 -17.3 0.011506
-5.9 -17.3 0.0114949
-5.8 -17.3 0.0114841
-5.7 -17.3 0.0114734
-5.6 -17.3 0.0114629
-5.5 -17.3 0.0114526
-5.4 -17.3 0.0114425
-5.3 -17.3 0.0114325
-5.2 -17.3 0.0114228
-5.1 -17.3 0.0114132
-5 -17.3 0.0114038
-4.9 -17.3 0.0113946
-4.8 -17.3 0.0113856
-4.7 -17.3 0.0113767
-4.6 -17.3 0.0113681
-4.5 -17.3 0.0113596
-4.4 -17.3 0.0113513
-4.3 -17.3 0.0113432
-4.2 -17.3 0.0113353
-4.1 -17.3 0.0113276
-4 -17.3 0.01132
-3.9 -17.3 0.0113126
-3.8 -17.3 0.0113055
-3.7 -17.3 0.0112985
-3.6 -17.3 0.0112917
-3.5 -17.3 0.011285
-3.4 -17.3 0.0112786
-3.3 -17.3 0.0112724
-3.2 -17.3 0.0112663
-3.1 -17.3 0.0112604
-3 -17.3 0.0112547
-2.9 -17.3 0.0112492
-2.8 -17.3 0.0112439
-2.7 -17.3 0.0112388
-2.6 -17.3 0.0112338
-2.5 -17.3 0.0112291
-2.4 -17.3 0.0112245
-2.3 -17.3 0.0112201
-2.2 -17.3 0.0112159
-2.1 -17.3 0.0112119
-2 -17.3 0.011208
-1.9 -17.3 0.0112044
-1.8 -17.3 0.0112009
-1.7 -17.3 0.0111977
-1.6 -17.3 0.0111946
-1.5 -17.3 0.0111917
-1.4 -17.3 0.011189
-1.3 -17.3 0.0111865
-1.2 -17.3 0.0111841
-1.1 -17.3 0.011182
-1 -17.3 0.01118
-0.9 -17.3 0.0111782
-0.8 -17.3 0.0111766
-0.7 -17.3 0.0111752
-0.6 -17.3 0.011174
-0.5 -17.3 0.011173
-0.4 -17.3 0.0111721
-0.3 -17.3 0.0111715
-0.2 -17.3 0.011171
-0.1 -17.3 0.0111707
1.52933e-14 -17.3 0.0111706
0.1 -17.3 0.0111707
0.2 -17.3 0.011171
0.3 -17.3 0.0111714
0.4 -17.3 0.0111721
0.5 -17.3 0.0111729
0.6 -17.3 0.0111739
0.7 -17.3 0.0111751
0.8 -17.3 0.0111765
0.9 -17.3 0.0111781
1 -17.3 0.0111799
1.1 -17.3 0.0111818
1.2 -17.3 0.011184
1.3 -17.3 0.0111863
1.4 -17.3 0.0111888
1.5 -17.3 0.0111915
1.6 -17.3 0.0111944
1.7 -17.3 0.0111975
1.8 -17.3 0.0112007
1.9 -17.3 0.0112042
2 -17.3 0.0112078
2.1 -17.3 0.0112116
2.2 -17.3 0.0112156
2.3 -17.3 0.0112198
2.4 -17.3 0.0112242
2.5 -17.3 0.0112288
2.6 -17.3 0.0112335
2.7 -17.3 0.0112385
2.8 -17.3 0.0112436
2.9 -17.3 0.0112489
3 -17.3 0.0112544
3.1 -17.3 0.0112601
3.2 -17.3 0.0112659
3.3 -17.3 0.011272
3.4 -17.3 0.0112782
3.5 -17.3 0.0112847
3.6 -17.3 0.0112913
3.7 -17.3 0.0112981
3.8 -17.3 0.0113051
3.9 -17.3 0.0113122
4 -17.3 0.0113196
4.1 -17.3 0.0113271
4.2 -17.3 0.0113348
4.3 -17.3 0.0113428
4.4 -17.3 0.0113509
4.5 -17.3 0.0113591
4.6 -17.3 0.0113676
4.7 -17.3 0.0113762
4.8 -17.3 0.0113851
4.9 -17.3 0.0113941
5 -17.3 0.0114033
5.1 -17.3 0.0114127
5.2 -17.3 0.0114223
5.3 -17.3 0.011432
5.4 -17.3 0.011442
5.5 -17.3 0.0114521
5.6 -17.3 0.0114624
5.7 -17.3 0.0114729
5.8 -17.3 0.0114836
5.9 -17.3 0.0114944
6 -17.3 0.0115055
6.1 -17.3 0.0115167
6.2 -17.3 0.0115281
6.3 -17.3 0.0115397
6.4 -17.3 0.0115515
6.5 -17.3 0.0115634
6.6 -17.3 0.0115756
6.7 -17.3 0.0115879
6.8 -17.3 0.0116004
6.9 -17.3 0.011613
7 -17.3 0.0116259
7.1 -17.3 0.0116389
7.2 -17.3 0.0116521
7.3 -17.3 0.0116655
7.4 -17.3 0.0116791
7.5 -17.3 0.0116929
7.6 -17.3 0.0117068
7.7 -17.3 0.0117209
7.8 -17.3 0.0117352
7.9 -17.3 0.0117496
8 -17.3 0.0117643
8.1 -17.3 0.0117791
8.2 -17.3 0.0117941
8.3 -17.3 0.0118093
8.4 -17.3 0.0118246
8.5 -17.3 0.0118401
8.6 -17.3 0.0118558
8.7 -17.3 0.0118717
8.8 -17.3 0.0118877
8.9 -17.3 0.0119039
9 -17.3 0.0119203
9.1 -17.3 0.0119368
9.2 -17.3 0.0119536
9.3 -17.3 0.0119705
9.4 -17.3 0.0119875
9.5 -17.3 0.0120048
9.6 -17.3 0.0120222
9.7 -17.3 0.0120397
9.8 -17.3 0.0120575
9.9 -17.3 0.0120754
10 -17.3 0.0120935
10.1 -17.3 0.0121117
10.2 -17.3 0.0121301
10.3 -17.3 0.0121487
10.4 -17.3 0.0121674
10.5 -17.3 0.0121863
10.6 -17.3 0.0122054
10.7 -17.3 0.0122246
10.8 -17.3 0.012244
10.9 -17.3 0.0122636
11 -17.3 0.0122833
11.1 -17.3 0.0123032
11.2 -17.3 0.0123232
11.3 -17.3 0.0123434
11.4 -17.3 0.0123637
11.5 -17.3 0.0123842
11.6 -17.3 0.0124049
11.7 -17.3 0.0124257
11.8 -17.3 0.0124467
11.9 -17.3 0.0124678
12 -17.3 0.0124891
12.1 -17.3 0.0125106
12.2 -17.3 0.0125322
12.3 -17.3 0.0125539
12.4 -17.3 0.0125758
12.5 -17.3 0.0125979
12.6 -17.3 0.0126201
12.7 -17.3 0.0126424
12.8 -17.3 0.0126649
12.9 -17.3 0.0126876
13 -17.3 0.0127104
13.1 -17.3 0.0127333
13.2 -17.3 0.0127564
13.3 -17.3 0.0127796
13.4 -17.3 0.012803
13.5 -17.3 0.0128265
13.6 -17.3 0.0128502
13.7 -17.3 0.012874
13.8 -17.3 0.012898
13.9 -17.3 0.012922
14 -17.3 0.0129463
14.1 -17.3 0.0129706
14.2 -17.3 0.0129952
14.3 -17.3 0.0130198
14.4 -17.3 0.0130446
14.5 -17.3 0.0130695
14.6 -17.3 0.0130946
14.7 -17.3 0.0131198
14.8 -17.3 0.0131451
14.9 -17.3 0.0131705
15 -17.3 0.0131961
15.1 -17.3 0.0132219
15.2 -17.3 0.0132477
15.3 -17.3 0.0132737
15.4 -17.3 0.0132998
15.5 -17.3 0.0133261
15.6 -17.3 0.0133524
15.7 -17.3 0.0133789
15.8 -17.3 0.0134056
15.9 -17.3 0.0134323
16 -17.3 0.0134592
16.1 -17.3 0.0134862
16.2 -17.3 0.0135134
16.3 -17.3 0.0135406
16.4 -17.3 0.013568
16.5 -17.3 0.0135955
16.6 -17.3 0.0136231
16.7 -17.3 0.0136508
16.8 -17.3 0.0136787
16.9 -17.3 0.0137067
17 -17.3 0.0137348
17.1 -17.3 0.013763
17.2 -17.3 0.0137913
17.3 -17.3 0.0138198
17.4 -17.3 0.0138483
17.5 -17.3 0.013877
17.6 -17.3 0.0139058
17.7 -17.3 0.0139347
17.8 -17.3 0.0139637
17.9 -17.3 0.0139929
18 -17.3 0.0140221
18.1 -17.3 0.0140515
18.2 -17.3 0.0140809
18.3 -17.3 0.0141105
18.4 -17.3 0.0141402
18.5 -17.3 0.01417
18.6 -17.3 0.0141999
18.7 -17.3 0.0142299
18.8 -17.3 0.01426
18.9 -17.3 0.0142902
19 -17.3 0.0143205
19.1 -17.3 0.0143509
19.2 -17.3 0.0143814
19.3 -17.3 0.014412
19.4 -17.3 0.0144428
19.5 -17.3 0.0144736
19.6 -17.3 0.0145045
19.7 -17.3 0.0145356
19.8 -17.3 0.0145667
19.9 -17.3 0.0145979

-20 -17.2 0.0146021
-19.9 -17.2 0.0145708
-19.8 -17.2 0.0145395
-19.7 -17.2 0.0145083
-19.6 -17.2 0.0144772
-19.5 -17.2 0.0144463
-19.4 -17.2 0.0144154
-19.3 -17.2 0.0143846
-19.2 -17.2 0.0143539
-19.1 -17.2 0.0143234
-19 -17.2 0.0142929
-18.9 -17.2 0.0142625
-18.8 -17.2 0.0142323
-18.7 -17.2 0.0142021
-18.6 -17.2 0.0141721
-18.5 -17.2 0.0141421
-18.4 -17.2 0.0141123
-18.3 -17.2 0.0140825
-18.2 -17.2 0.0140529
-18.1 -17.2 0.0140234
-18 -17.2 0.013994
-17.9 -17.2 0.0139647
-17.8 -17.2 0.0139355
-17.7 -17.2 0.0139065
-17.6 -17.2 0.0138775
-17.5 -17.2 0.0138487
-17.4 -17.2 0.0138199
-17.3 -17.2 0.0137913
-17.2 -17.2 0.0137628
-17.1 -17.2 0.0137345
-17 -17.2 0.0137062
-16.9 -17.2 0.013678
-16.8 -17.2 0.01365
-16.7 -17.2 0.0136221
-16.6 -17.2 0.0135943
-16.5 -17.2 0.0135666
-16.4 -17.2 0.0135391
-16.3 -17.2 0.0135117
-16.2 -17.2 0.0134844
-16.1 -17.2 0.0134572
-16 -17.2 0.0134301
-15.9 -17.2 0.0134032
-15.8 -17.2 0.0133764
-15.7 -17.2 0.0133497
-15.6 -17.2 0.0133232
-15.5 -17.2 0.0132967
-15.4 -17.2 0.0132705
-15.3 -17.2 0.0132443
-15.2 -17.2 0.0132183
-15.1 -17.2 0.0131924
-15 -17.2 0.0131666
-14.9 -17.2 0.0131409
-14.8 -17.2 0.0131154
-14.7 -17.2 0.0130901
-14.6 -17.2 0.0130648
-14.5 -17.2 0.0130397
-14.4 -17.2 0.0130148
-14.3 -17.2 0.0129899
-14.2 -17.2 0.0129652
-14.1 -17.2 0.0129407
-14 -17.2 0.0129163
-13.9 -17.2 0.012892
-13.8 -17.2 0.0128678
-13.7 -17.2 0.0128439
-13.6 -17.2 0.01282
-13.5 -17.2 0.0127963
-13.4 -17.2 0.0127727
-13.3 -17.2 0.0127493
-13.2 -17.2 0.012726
-13.1 -17.2 0.0127029
-13 -17.2 0.0126799
-12.9 -17.2 0.0126571
-12.8 -17.2 0.0126344
-12.7 -17.2 0.0126119
-12.6 -17.2 0.0125895
-12.5 -17.2 0.0125672
-12.4 -17.2 0.0125452
-12.3 -17.2 0.0125232
-12.2 -17.2 0.0125014
-12.1 -17.2 0.0124798
-12 -17.2 0.0124583
-11.9 -17.2 0.012437
-11.8 -17.2 0.0124159
-11.7 -17.2 0.0123948
-11.6 -17.2 0.012374
-11.5 -17.2 0.0123533
-11.4 -17.2 0.0123328
-11.3 -17.2 0.0123124
-11.2 -17.2 0.0122922
-11.1 -17.2 0.0122721
-11 -17.2 0.0122522
-10.9 -17.2 0.0122325
-10.8 -17.2 0.0122129
-10.7 -17.2 0.0121935
-10.6 -17.2 0.0121742
-10.5 -17.2 0.0121551
-10.4 -17.2 0.0121362
-10.3 -17.2 0.0121175
-10.2 -17.2 0.0120989
-10.1 -17.2 0.0120804
-10 -17.2 0.0120622
-9.9 -17.2 0.0120441
-9.8 -17.2 0.0120262
-9.7 -17.2 0.0120084
-9.6 -17.2 0.0119908
-9.5 -17.2 0.0119734
-9.4 -17.2 0.0119562
-9.3 -17.2 0.0119391
-9.2 -17.2 0.0119222
